timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
24.400000000,1,612,1.811953,1.510075,2.765664,2.000000,146,110,0.570312,0.000000,0.222943,0.000252,0.000000,0.000000,0.898636,1.231132,9.418118,652.443326,525,26725.24699181,22702.28219874,5,0,28.69415283,20951.91399775,942.15102127,808.21717972,1054,0.76680947,0.00000890,0.00000304,0.00000402,0.062784,1.569603,1,1,17.190484,0.000867,0.000906,0.000377,0.001310,0.000315,0.002858,0.000366,0.002899,0.002535,0.002554,0.002003,0.004119,0.002259,0.000748,0.002304,0.003312,0.000075,0.000075,0.000076,0.000130
24.480000000,1,613,1.848175,1.654295,2.821107,2.000000,182,74,0.710938,111.616218,0.222924,0.000262,0.000000,0.000000,0.844816,0.951751,8.989111,578.948398,497,25982.43796481,22777.11313898,5,0,15.06090164,21022.56803730,973.76720889,780.77789279,999,0.78155945,0.00000890,0.00000304,0.00000402,0.062787,1.569660,1,1,12.516206,0.000734,0.000807,0.000369,0.001152,0.000317,0.002850,0.000365,0.002890,0.002576,0.002691,0.002036,0.004246,0.002255,0.000747,0.002299,0.003306,0.000075,0.000075,0.000076,0.000130
24.560000000,1,615,1.647640,1.374729,2.873918,2.000000,195,61,0.761719,90.314933,0.223370,0.000262,0.000000,0.000000,0.794426,0.908488,9.517888,1841.717712,532,26500.18308773,22961.52862653,5,0,19.84214783,21187.44738152,1037.30568432,736.77556068,1129,0.65259128,0.00000890,0.00000304,0.00000402,0.062774,1.569408,1,1,14.074192,0.000669,0.000750,0.000339,0.001061,0.000314,0.002847,0.000361,0.002887,0.002563,0.002981,0.001873,0.004355,0.002250,0.000745,0.002294,0.003298,0.000074,0.000075,0.000075,0.000130
24.640000000,1,617,1.531807,1.149267,2.794360,2.000000,170,86,0.664062,0.000000,0.223469,0.000274,0.000000,0.000000,0.776502,0.932996,11.952080,3269.432708,536,26622.54766703,23009.25582873,5,0,20.20406723,21503.76767487,798.19338825,707.29476561,1131,0.62537115,0.00000890,0.00000304,0.00000402,0.062805,1.569991,1,1,14.358187,0.000657,0.000773,0.000358,0.001076,0.000319,0.002845,0.000362,0.002885,0.002658,0.003253,0.001955,0.004633,0.002245,0.000744,0.002290,0.003292,0.000074,0.000075,0.000075,0.000130
24.720000000,1,620,1.533245,1.118714,2.684615,2.000000,167,89,0.652344,0.000000,0.223586,0.000267,0.000000,0.000000,0.788037,1.010616,9.019791,1685.025802,562,26377.45857524,23136.64484886,5,0,25.00796318,21500.29947383,933.80896519,702.53640984,1161,0.60511319,0.00000890,0.00000304,0.00000402,0.062784,1.569613,1,1,16.716925,0.000686,0.000815,0.000389,0.001134,0.000346,0.002844,0.000355,0.002887,0.002805,0.003192,0.002016,0.004703,0.002238,0.000744,0.002287,0.003285,0.000074,0.000075,0.000075,0.000129
24.800000000,1,622,1.391207,1.169840,2.721796,2.000000,192,64,0.750000,89.900397,0.224335,0.000278,0.000000,0.000000,0.632338,0.677136,6.372796,131.023776,558,26607.92815906,23194.39575636,5,0,21.56901360,21945.47061134,646.31996896,602.60517607,1210,0.49802081,0.00000890,0.00000304,0.00000402,0.062779,1.569505,1,1,15.114363,0.000741,0.000851,0.000420,0.001204,0.000366,0.002842,0.000357,0.002888,0.002921,0.003127,0.002051,0.004745,0.002231,0.000743,0.002284,0.003278,0.000074,0.000075,0.000075,0.000129
24.880000000,1,623,1.276135,1.089180,2.536133,2.000000,117,139,0.457031,0.000000,0.224738,0.000290,0.000000,0.000000,0.298638,0.501125,8.898190,2936.583899,563,26398.96364607,23059.13074857,5,0,18.89085770,21979.93918332,593.30731656,485.88424869,1130,0.42998606,0.00000890,0.00000304,0.00000402,0.062772,1.569354,1,1,15.335895,0.000813,0.000872,0.000464,0.001279,0.000374,0.002841,0.000365,0.002889,0.003091,0.003414,0.002151,0.005083,0.002219,0.000742,0.002282,0.003268,0.000074,0.000075,0.000075,0.000129
24.960000000,1,625,1.200805,1.054530,2.610837,2.000000,223,33,0.871094,54.632456,0.225376,0.000288,0.000000,0.000000,0.377043,0.353313,8.514200,2932.551772,651,26425.71665954,23003.32326920,5,0,18.39280128,21920.92982581,645.46857138,436.92487201,1124,0.38872320,0.00000754,0.00000304,0.00000402,0.062777,1.569458,1,1,13.362045,0.000872,0.000898,0.000462,0.001335,0.000377,0.002843,0.000373,0.002892,0.003298,0.003631,0.002093,0.005333,0.002206,0.000740,0.002279,0.003257,0.000074,0.000075,0.000075,0.000129
25.040000000,1,627,1.255591,1.048468,2.799781,2.000000,235,21,0.917969,37.421947,0.226182,0.000292,0.000000,0.000000,0.270747,0.244331,5.686807,145.631826,553,26344.19925617,23184.92031889,5,0,21.29483223,21922.19356001,763.24603338,499.48072550,1185,0.42150272,0.00000304,0.00000304,0.00000402,0.062796,1.569820,1,1,14.076464,0.000928,0.000964,0.000454,0.001413,0.000351,0.002848,0.000375,0.002894,0.003425,0.003397,0.002055,0.005244,0.002199,0.000739,0.002271,0.003246,0.000074,0.000074,0.000075,0.000129
25.120000000,1,630,0.980829,0.820863,3.013986,2.000000,227,29,0.886719,28.266750,0.225926,0.000315,0.000000,0.000000,0.326338,0.317427,12.020760,10899.066734,489,26649.58296024,23139.76484093,5,0,26.45397186,22411.39746221,314.11903936,414.24833936,1483,0.27933131,0.00000304,0.00000304,0.00000402,0.062758,1.569115,1,1,16.227814,0.000974,0.001006,0.000400,0.001456,0.000327,0.002851,0.000377,0.002894,0.003535,0.003196,0.001872,0.005120,0.002194,0.000737,0.002259,0.003234,0.000074,0.000074,0.000075,0.000129
25.200000000,1,631,0.965553,0.795697,3.212714,2.000000,227,29,0.886719,23.045119,0.226579,0.000342,0.000000,0.000000,0.339035,0.311295,8.034815,685.715699,496,26079.74912390,22984.58213133,5,0,24.14488792,22212.92622612,349.30818309,422.34772211,1538,0.27460840,0.00000304,0.00000304,0.00000402,0.062796,1.569840,1,1,14.621125,0.001029,0.001055,0.000381,0.001522,0.000313,0.002851,0.000385,0.002894,0.003690,0.003720,0.001843,0.005555,0.002191,0.000736,0.002247,0.003223,0.000074,0.000074,0.000075,0.000128
25.280000000,1,633,0.878955,0.704253,3.416667,2.000000,221,35,0.863281,30.845321,0.226629,0.000363,0.000000,0.000000,0.420927,0.400247,7.204919,199.371071,489,26012.57729567,22712.11292909,5,0,22.83096313,21976.30526169,358.67442257,377.13324483,1591,0.23704164,0.00000304,0.00000304,0.00000402,0.062788,1.569672,1,1,14.454760,0.001084,0.001148,0.000364,0.001621,0.000306,0.002850,0.000394,0.002893,0.003842,0.004029,0.001841,0.005864,0.002187,0.000734,0.002237,0.003213,0.000073,0.000074,0.000075,0.000128
25.360000000,1,635,0.956315,0.790123,3.739316,3.000000,243,13,0.949219,32.159664,0.225083,0.000349,0.000000,0.000000,0.177809,0.176799,7.080988,130.206560,466,26072.17724401,22769.30315344,5,0,25.01010895,21806.87953795,503.66836326,458.75525223,1706,0.26890695,0.00000304,0.00000304,0.00000402,0.062799,1.569866,1,1,14.751010,0.001145,0.001229,0.000350,0.001715,0.000304,0.002850,0.000380,0.002892,0.003847,0.003957,0.001832,0.005815,0.002182,0.000733,0.002226,0.003202,0.000073,0.000074,0.000075,0.000128
25.440000000,0,637,1.096082,0.891309,3.996997,3.000000,227,29,0.886719,19.452322,0.224463,0.000347,0.000000,0.000000,0.367862,0.342073,8.347157,374.499037,442,26226.48534310,22800.84320795,5,0,25.90703964,21617.61721225,582.44290308,600.78309262,1709,0.35154072,0.00000304,0.00000304,0.00000402,0.062716,1.568337,1,0,1.838109,0.000046,0.000046,0.000046,0.000080,0.000074,0.000073,0.000095,0.000141,0.001000,0.000998,0.000996,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
25.520000000,1,640,0.945592,0.758340,3.857971,3.000000,228,28,0.890625,24.814354,0.223415,0.000328,0.000000,0.000000,0.301074,0.260401,8.464441,349.770521,460,26169.63179436,22667.03157573,5,0,30.42817116,21609.50447691,601.65062731,455.87647152,1675,0.27216506,0.00000335,0.00000304,0.00000402,0.062770,1.569325,1,1,15.781359,0.001457,0.001499,0.000397,0.002128,0.000305,0.002849,0.000397,0.002892,0.004175,0.004339,0.001879,0.006307,0.002172,0.000731,0.002211,0.003185,0.000073,0.000074,0.000074,0.000128
25.600000000,1,642,1.118840,0.861684,4.161491,2.000000,238,18,0.929688,29.646705,0.222546,0.000297,0.000000,0.000000,0.245202,0.255364,8.138199,333.923147,460,26893.91397767,22916.21271409,5,0,29.84595299,21456.40648605,793.67987482,666.12635321,1817,0.36660779,0.00000335,0.00000304,0.00000402,0.062834,1.570498,1,1,15.465268,0.001495,0.001563,0.000385,0.002197,0.000313,0.002849,0.000389,0.002892,0.004272,0.004561,0.001890,0.006529,0.002164,0.000730,0.002204,0.003174,0.000073,0.000074,0.000074,0.000128
25.680000000,0,643,0.996797,0.750887,4.931689,4.000000,230,26,0.898438,16.883313,0.221406,0.000286,0.000000,0.000000,0.277336,0.244942,8.204111,221.505058,375,26877.48218294,22811.56984571,5,0,28.78904343,21459.38243719,747.50055610,604.68685242,1961,0.30835638,0.00000335,0.00000304,0.00000402,0.062740,1.568777,1,0,2.111127,0.000046,0.000046,0.000046,0.000080,0.000069,0.000069,0.000094,0.000136,0.001000,0.000997,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
25.760000000,1,646,0.841166,0.693099,4.453767,3.000000,193,63,0.753906,24.947118,0.221387,0.000284,0.000000,0.000000,0.505306,0.522746,8.616373,258.577625,390,26517.13946229,22494.32223178,5,0,28.04708481,21421.19951307,653.05528624,420.06743247,1887,0.22261125,0.00000366,0.00000304,0.00000402,0.062750,1.568932,1,1,14.795874,0.001800,0.001808,0.000429,0.002587,0.000304,0.002846,0.000413,0.002892,0.004496,0.003998,0.001941,0.006322,0.002150,0.000728,0.002190,0.003155,0.000073,0.000073,0.000074,0.000127
25.840000000,1,648,0.803709,0.658820,4.826786,4.000000,233,23,0.910156,44.667221,0.222485,0.000295,0.000000,0.000000,0.228185,0.190307,8.107281,210.079541,434,26617.00802933,22462.92369281,5,0,27.32205391,21455.73187798,606.52415705,400.66765778,1951,0.20536528,0.00000368,0.00000323,0.00000402,0.062796,1.569860,1,1,14.355914,0.001780,0.001796,0.000402,0.002560,0.000300,0.002843,0.000419,0.002889,0.004549,0.004695,0.001927,0.006815,0.002138,0.000727,0.002182,0.003140,0.000073,0.000073,0.000074,0.000127
25.920000000,0,649,1.066087,0.694624,5.014733,4.000000,238,18,0.929688,19.914051,0.224230,0.000298,0.000000,0.000000,0.304000,0.292758,7.920703,200.479448,442,26938.91165828,22564.98752030,5,0,22.82786369,21104.26262446,732.45108077,728.27381507,1955,0.37251858,0.00000368,0.00000304,0.00000402,0.062851,1.570888,1,0,1.803037,0.000046,0.000046,0.000046,0.000080,0.000085,0.000084,0.000098,0.000154,0.001000,0.000998,0.000998,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
26.000000000,1,652,1.135081,0.695476,4.941606,4.000000,244,12,0.953125,28.493985,0.223765,0.000275,0.000000,0.000000,0.152326,0.110906,8.317587,241.698468,453,26922.25368934,22605.19719869,5,0,31.55207634,21094.68158810,705.70713756,804.80847303,1932,0.41656753,0.00000399,0.00000304,0.00000402,0.062757,1.569113,1,1,15.407254,0.002000,0.002077,0.000450,0.002918,0.000304,0.002846,0.000399,0.002889,0.004561,0.004331,0.001962,0.006588,0.002119,0.000725,0.002169,0.003118,0.000073,0.000073,0.000074,0.000127
26.080000000,0,653,1.155981,0.735335,4.979890,4.000000,234,22,0.914062,16.547419,0.224732,0.000267,0.000000,0.000000,0.232859,0.182278,9.426163,319.626129,448,27484.56705095,22915.62702297,5,0,25.47383308,21198.47434698,889.41830945,827.73436654,1984,0.41720482,0.00000399,0.00000304,0.00000402,0.062785,1.569637,1,0,1.930907,0.000046,0.000046,0.000046,0.000080,0.000070,0.000069,0.000094,0.000136,0.000999,0.000995,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
26.160000000,1,656,1.071704,0.709516,4.886486,4.000000,244,12,0.953125,21.762608,0.223973,0.000262,0.000000,0.000000,0.173013,0.109736,9.275402,314.227696,466,27216.80847656,22807.44929876,5,0,30.20405769,21152.52530018,941.28344929,713.64054929,1955,0.36503353,0.00000430,0.00000304,0.00000402,0.062757,1.569064,1,1,15.365175,0.002189,0.002243,0.000434,0.003164,0.000303,0.002841,0.000400,0.002885,0.004619,0.004933,0.001889,0.007017,0.002098,0.000723,0.002155,0.003094,0.000072,0.000073,0.000074,0.000126
26.240000000,0,657,1.161389,0.689519,5.046211,4.000000,246,10,0.960938,15.299691,0.224072,0.000240,0.000000,0.000000,0.169009,0.150567,10.393205,533.284210,455,28957.69713118,23258.14481454,5,0,23.79012108,21307.22385108,1079.97658212,870.94438133,1999,0.43569004,0.00000430,0.00000304,0.00000402,0.062795,1.569795,1,0,1.913211,0.000046,0.000046,0.000046,0.000080,0.000069,0.000069,0.000094,0.000135,0.001000,0.000996,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
26.320000000,1,660,1.019627,0.718531,4.886076,4.000000,235,21,0.917969,25.144759,0.223838,0.000271,0.000000,0.000000,0.194750,0.187634,9.832414,345.530035,459,27600.46154657,22999.53589082,5,0,33.74385834,21305.11643532,1040.07290542,654.34655008,1947,0.33607938,0.00000461,0.00000304,0.00000402,0.062771,1.569382,1,1,16.593951,0.002348,0.002422,0.000428,0.003400,0.000295,0.002843,0.000380,0.002883,0.004718,0.004079,0.001873,0.006512,0.002078,0.000720,0.002144,0.003071,0.000072,0.000073,0.000073,0.000126
26.400000000,0,661,0.993855,0.746073,4.939002,4.000000,229,27,0.894531,15.673299,0.224557,0.000245,0.000000,0.000000,0.339552,0.299518,10.935222,461.269346,441,28079.78018082,23164.65845357,5,0,24.29199219,21490.58279602,1051.72400581,622.35165174,1966,0.31655730,0.00000461,0.00000304,0.00000402,0.062771,1.569345,1,0,2.318611,0.000046,0.000046,0.000046,0.000080,0.000071,0.000071,0.000095,0.000138,0.001000,0.000996,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
26.480000000,1,664,0.991801,0.742645,4.837887,4.000000,240,16,0.937500,23.261784,0.224874,0.000250,0.000000,0.000000,0.230967,0.178822,10.454706,419.752023,460,27884.82557104,23135.15373175,5,0,30.98607063,21473.63067643,1055.01464040,606.50841492,1927,0.31474230,0.00000492,0.00000304,0.00000402,0.062801,1.569960,1,1,15.714672,0.002438,0.002494,0.000443,0.003516,0.000304,0.002839,0.000387,0.002881,0.004696,0.004523,0.001886,0.006787,0.002058,0.000718,0.002132,0.003049,0.000072,0.000072,0.000073,0.000125
26.560000000,0,665,1.046918,0.858682,5.003766,4.000000,243,13,0.949219,17.506330,0.226341,0.000272,0.000000,0.000000,0.300626,0.301934,9.970826,342.172411,448,28391.41411698,23454.90650555,5,0,24.69897270,21628.92470105,1192.68936438,633.29244012,1940,0.32643940,0.00000492,0.00000304,0.00000402,0.062840,1.570610,1,0,1.921211,0.000046,0.000046,0.000046,0.000080,0.000071,0.000070,0.000095,0.000138,0.001000,0.000997,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
26.640000000,1,668,1.050673,0.895043,4.936803,4.000000,246,10,0.960938,27.172232,0.227318,0.000237,0.000000,0.000000,0.265860,0.246943,10.172954,373.052612,457,28323.78779782,23426.20205930,5,0,29.91104126,21606.18422676,1192.37823413,627.63959841,1927,0.32570815,0.00000523,0.00000304,0.00000402,0.062773,1.569404,1,1,15.021917,0.002447,0.002566,0.000434,0.003572,0.000289,0.002840,0.000364,0.002878,0.004414,0.003816,0.001841,0.006118,0.002040,0.000716,0.002119,0.003027,0.000072,0.000072,0.000073,0.000125
26.720000000,0,669,0.979442,0.795884,5.079696,4.000000,236,20,0.921875,16.498159,0.228159,0.000234,0.000000,0.000000,0.221112,0.182584,11.564059,515.381154,441,28600.69688196,23305.13014055,5,0,23.73790741,21530.19831053,1200.70986382,574.22196620,1955,0.29371968,0.00000492,0.00000304,0.00000402,0.062780,1.569523,1,0,1.864507,0.000046,0.000046,0.000046,0.000079,0.000069,0.000068,0.000094,0.000135,0.000999,0.000994,0.000993,0.001723,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
26.800000000,1,672,0.984543,0.810805,4.951673,4.000000,240,16,0.937500,30.055913,0.227667,0.000237,0.000000,0.000000,0.152938,0.107387,11.468794,503.143944,454,28222.99275246,23278.47525650,5,0,31.93092346,21518.45297648,1198.09115380,561.93112623,1912,0.29389703,0.00000523,0.00000304,0.00000402,0.062772,1.569367,1,1,15.781775,0.002403,0.002526,0.000420,0.003512,0.000286,0.002835,0.000364,0.002872,0.004222,0.004037,0.001802,0.006113,0.002019,0.000714,0.002109,0.003005,0.000071,0.000072,0.000073,0.000125
26.880000000,0,673,1.094692,0.863217,5.118774,4.000000,241,15,0.941406,12.031474,0.227916,0.000252,0.000000,0.000000,0.306105,0.309538,15.359362,4411.609048,445,28740.02621045,23525.28021761,5,0,25.51412582,21524.10006069,1301.32412516,699.85603176,1980,0.35346264,0.00000523,0.00000304,0.00000402,0.062771,1.569429,1,0,1.948059,0.000046,0.000046,0.000046,0.000080,0.000073,0.000073,0.000096,0.000141,0.001000,0.000996,0.000995,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
26.960000000,1,676,1.150758,0.937835,4.959184,4.000000,235,21,0.917969,22.357374,0.227896,0.000272,0.000000,0.000000,0.201446,0.173373,17.113053,7688.377415,454,28857.17575810,23623.02034213,5,0,32.33003616,21530.99157778,1350.71325886,741.31550549,1956,0.37899566,0.00000554,0.00000304,0.00000402,0.062753,1.569037,1,1,15.950220,0.002307,0.002462,0.000417,0.003400,0.000282,0.002832,0.000367,0.002869,0.004066,0.003244,0.001794,0.005503,0.002000,0.000712,0.002099,0.002985,0.000071,0.000072,0.000073,0.000124
27.040000000,1,677,1.160917,0.940167,5.312625,5.000000,233,23,0.910156,25.589075,0.229028,0.000296,0.000000,0.000000,0.321776,0.290457,13.561412,910.672569,421,29176.94495173,23777.58961184,5,0,25.43997765,21588.90938383,1417.39370470,771.28652331,2005,0.38468156,0.00000523,0.00000304,0.00000402,0.062799,1.569879,1,1,14.060976,0.001973,0.002170,0.000362,0.002955,0.000274,0.002824,0.000372,0.002861,0.003741,0.003572,0.001760,0.005464,0.001988,0.000710,0.002093,0.002973,0.000071,0.000072,0.000072,0.000124
27.120000000,1,680,1.161897,0.967575,5.504132,4.000000,231,25,0.902344,36.178112,0.229140,0.000333,0.000000,0.000000,0.193710,0.171089,12.246885,572.036810,408,29623.24810601,24036.98942092,5,0,24.28698540,21724.43806832,1538.73087294,773.82047966,2046,0.37821138,0.00000523,0.00000304,0.00000402,0.062814,1.570203,1,1,13.883091,0.001745,0.001981,0.000337,0.002661,0.000269,0.002819,0.000364,0.002855,0.003732,0.004151,0.001767,0.005855,0.001979,0.000709,0.002088,0.002963,0.000071,0.000071,0.000072,0.000124
27.200000000,0,681,1.181682,0.930790,5.755365,5.000000,240,16,0.937500,15.049784,0.229399,0.000328,0.000000,0.000000,0.191387,0.191637,13.576726,729.626965,404,29516.88038740,23907.81227522,5,0,22.60208130,22226.88759357,856.52338272,824.40129893,2070,0.39826150,0.00000490,0.00000304,0.00000402,0.062796,1.569830,1,0,1.938266,0.000046,0.000046,0.000046,0.000080,0.000071,0.000070,0.000095,0.000138,0.001000,0.000996,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
27.280000000,1,684,1.150181,0.894940,5.628151,5.000000,236,20,0.921875,25.451452,0.229783,0.000293,0.000000,0.000000,0.189929,0.146323,13.705508,762.184507,411,29178.91502590,23837.24138752,5,0,33.91695023,22210.39238800,840.76255825,786.08644127,2047,0.38401878,0.00000521,0.00000304,0.00000402,0.062775,1.569450,1,1,15.854189,0.001792,0.002016,0.000361,0.002721,0.000272,0.002817,0.000358,0.002852,0.003637,0.003482,0.001771,0.005337,0.001970,0.000707,0.002081,0.002952,0.000071,0.000071,0.000072,0.000124
27.360000000,0,685,1.053354,0.811571,5.552795,5.000000,220,36,0.859375,15.331140,0.229660,0.000290,0.000000,0.000000,0.286290,0.248879,13.153393,648.312469,399,29371.12965799,23848.12426069,5,0,23.77200127,22462.65287324,695.44587921,690.02550824,2048,0.33692652,0.00000490,0.00000304,0.00000402,0.062800,1.569917,1,0,1.952122,0.000046,0.000046,0.000046,0.000080,0.000072,0.000071,0.000095,0.000138,0.000999,0.000995,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
27.440000000,1,688,1.298034,0.966379,5.361277,4.000000,231,25,0.902344,39.471597,0.229702,0.000295,0.000000,0.000000,0.186117,0.166849,12.182756,562.924010,422,29739.73588511,24193.00392532,5,0,24.08409119,22452.17926843,774.41964092,966.40501597,2016,0.47936757,0.00000521,0.00000304,0.00000402,0.062853,1.570992,1,1,13.397372,0.001836,0.002074,0.000402,0.002799,0.000278,0.002812,0.000388,0.002853,0.003751,0.004652,0.001863,0.006259,0.001964,0.000706,0.002077,0.002944,0.000071,0.000071,0.000072,0.000123
27.520000000,0,689,1.327941,1.007077,5.563410,4.000000,241,15,0.941406,15.839987,0.229870,0.000293,0.000000,0.000000,0.166377,0.141438,13.523200,725.974121,408,30105.58783705,24539.86566486,5,0,23.01406860,22673.64026020,882.69238644,983.53301822,2016,0.48786360,0.00000490,0.00000304,0.00000402,0.062750,1.569010,1,0,1.936826,0.000046,0.000046,0.000046,0.000080,0.000072,0.000071,0.000095,0.000139,0.001000,0.000997,0.000994,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
27.600000000,1,692,1.083559,0.847249,5.375000,4.000000,233,23,0.910156,26.729788,0.229855,0.000280,0.000000,0.000000,0.264696,0.228256,13.137282,702.791827,421,29557.72080114,23999.69207667,5,0,22.25804329,22561.47874186,751.17585599,687.03747882,1983,0.34646368,0.00000521,0.00000304,0.00000402,0.062771,1.569372,1,1,13.452252,0.001880,0.002133,0.000383,0.002869,0.000272,0.002810,0.000379,0.002848,0.003866,0.003582,0.001810,0.005572,0.001955,0.000703,0.002072,0.002935,0.000070,0.000071,0.000072,0.000123
