43.04000 -23.33452 -45.03301 0.08638 0.64479 -0.65668 0.27390 -0.27927
43.36000 -23.64016 -45.35298 0.07962 0.65985 -0.64356 0.27505 -0.27346
44.00000 -24.25150 -45.94816 0.07438 0.65682 -0.64724 0.27701 -0.27006
44.24000 -24.49559 -46.17152 0.07449 0.64995 -0.65185 0.28187 -0.27057
44.56000 -24.80137 -46.48223 0.05551 0.65237 -0.65154 0.27462 -0.27293
44.80000 -25.02100 -46.69116 0.06639 0.64868 -0.65443 0.28248 -0.26672
44.96000 -25.17939 -46.84166 0.06468 0.65348 -0.64863 0.27795 -0.27383
45.36000 -25.54644 -47.21117 0.07033 0.64859 -0.65535 0.27873 -0.26862
46.00000 -26.16692 -47.80427 0.07141 0.64362 -0.65965 0.28500 -0.26344
46.16000 -26.33012 -47.95429 0.06351 0.64920 -0.65272 0.28267 -0.26943
46.40000 -26.54683 -48.17968 0.06090 0.65011 -0.65364 0.27904 -0.26877
46.80000 -26.92938 -48.51394 0.07740 0.64477 -0.65685 0.27880 -0.27402
47.28000 -27.35836 -48.93983 0.08024 0.64134 -0.66100 0.28413 -0.26651
47.36000 -27.43655 -49.01323 0.06891 0.64752 -0.65373 0.28406 -0.26955
48.24000 -28.26007 -49.82891 0.05837 0.64566 -0.65853 0.27445 -0.27229
48.48000 -28.47362 -50.03665 0.07387 0.64272 -0.65998 0.28707 -0.26255
48.64000 -28.63103 -50.18468 0.07451 0.64640 -0.65561 0.28255 -0.26928
49.12000 -29.08357 -50.61887 0.07638 0.63940 -0.66193 0.28495 -0.26801
49.44000 -29.38004 -50.90776 0.06681 0.64435 -0.65932 0.27897 -0.26886
49.84000 -29.75938 -51.24775 0.06887 0.64816 -0.65388 0.28248 -0.26933
50.96000 -30.81064 -52.24422 0.07743 0.64197 -0.65907 0.28535 -0.26847
51.28000 -31.12966 -52.56604 0.07263 0.64864 -0.65436 0.28897 -0.25993
51.68000 -31.49161 -52.91227 0.08320 0.65023 -0.65203 0.28120 -0.27017
52.16000 -31.92551 -53.30752 0.08830 0.64245 -0.65978 0.28398 -0.26702
52.72000 -32.43579 -53.78641 0.09191 0.64318 -0.66042 0.28307 -0.26465
53.36000 -33.04686 -54.37712 0.08979 0.64431 -0.65825 0.28698 -0.26309
53.92000 -33.58342 -54.89300 0.09340 0.64328 -0.66023 0.28298 -0.26496
54.56000 -34.19053 -55.47986 0.09579 0.64266 -0.66000 0.28498 -0.26492
54.64000 -34.27057 -55.55339 0.08728 0.64804 -0.65290 0.28654 -0.26768
55.12000 -34.71421 -55.99325 0.10934 0.64230 -0.66111 0.28235 -0.26583
55.92000 -35.46560 -56.70655 0.10080 0.64773 -0.65402 0.28031 -0.27227
56.40000 -35.87685 -57.11493 0.11442 0.64123 -0.66152 0.28537 -0.26416
57.52000 -36.84411 -57.98262 0.10158 0.64826 -0.65459 0.27901 -0.27098
57.76000 -37.07100 -58.21260 0.10351 0.65617 -0.65295 0.28240 -0.25170
58.00000 -37.27297 -58.51326 0.09676 0.67381 -0.65949 0.26213 -0.20579
58.24000 -37.48684 -58.78693 0.10242 0.66788 -0.67321 0.23626 -0.21192
58.88000 -38.02697 -59.46206 0.12119 0.65696 -0.68310 0.23454 -0.21626
59.28000 -38.37066 -59.91039 0.10489 0.67352 -0.66703 0.23054 -0.21976
59.52000 -38.57719 -60.15204 0.11035 0.66660 -0.67398 0.23248 -0.21760
60.08000 -39.04017 -60.72858 0.10597 0.66188 -0.67893 0.23014 -0.21910
60.72000 -39.55076 -61.40968 0.10905 0.66137 -0.67898 0.23426 -0.21610
60.88000 -39.69033 -61.59516 0.10101 0.66709 -0.67280 0.23240 -0.21983
61.36000 -40.06291 -62.11450 0.10505 0.66133 -0.67857 0.23364 -0.21818
65.76000 -41.31811 -65.04752 0.10890 -0.43233 0.44946 0.55860 -0.54686
66.56000 -41.25865 -64.67764 0.08420 0.23577 -0.28015 -0.65014 0.66576
67.04000 -41.00799 -64.27313 0.08427 -0.24631 0.26952 0.65857 -0.65801
67.60000 -40.54277 -63.73674 0.10582 -0.24939 0.26702 0.66332 -0.65307
70.88000 -39.68334 -62.55499 0.09372 -0.25226 0.26622 0.66395 -0.65166
71.60000 -39.13215 -61.97308 0.10533 -0.24471 0.27221 0.65834 -0.65773
71.84000 -38.94834 -61.79495 0.12184 -0.24733 0.27042 0.66764 -0.64804
72.32000 -38.51153 -61.37645 0.10993 0.25854 -0.25877 -0.65662 0.65958
73.60000 -37.36060 -60.04153 0.10023 -0.25638 0.26118 0.65989 -0.65620
74.32000 -36.71828 -59.38757 0.11269 -0.25132 0.26429 0.66638 -0.65032
75.12000 -35.96735 -58.53659 0.12905 -0.25591 0.26467 0.66384 -0.65098
75.68000 -35.42454 -57.95290 0.13064 -0.25566 0.26407 0.66453 -0.65062
76.56000 -34.58417 -57.00519 0.10170 -0.25611 0.26487 0.66548 -0.64914
76.80000 -34.36137 -56.75225 0.10734 -0.25069 0.26536 0.66618 -0.65034
77.52000 -33.62906 -55.99029 0.10820 -0.25009 0.26924 0.67000 -0.64503
78.24000 -32.92396 -55.22251 0.11617 -0.25689 0.26449 0.66358 -0.65094
79.60000 -31.98577 -54.26768 0.10380 0.25082 -0.26710 -0.65210 0.66371
79.84000 -31.86658 -54.03873 0.09335 0.26191 -0.25562 -0.65271 0.66334
80.72000 -31.18946 -53.34350 0.11169 -0.24906 0.26962 0.66797 -0.64738
81.76000 -30.23683 -52.21843 0.08641 -0.25063 0.26673 0.66111 -0.65496
82.08000 -29.92865 -51.96380 0.09627 -0.25662 0.26405 0.65894 -0.65592
83.12000 -28.94466 -50.82254 0.07573 -0.25125 0.26542 0.66215 -0.65421
83.68000 -28.40542 -50.22809 0.06435 -0.25253 0.26437 0.66219 -0.65410
84.08000 -28.08836 -49.98845 0.07575 -0.25925 0.25803 0.66794 -0.64812
84.80000 -27.63783 -49.41772 0.03211 0.26548 -0.25480 -0.65694 0.65805
85.76000 -27.25544 -48.82722 0.04245 0.24983 -0.27171 -0.65418 0.66015
86.32000 -26.85686 -48.51213 0.04255 -0.25605 0.26091 0.66577 -0.65047
86.80000 -26.46056 -48.06014 0.04526 -0.24945 0.26715 0.66210 -0.65424
87.20000 -26.13541 -47.70208 0.05627 -0.25311 0.26639 0.66135 -0.65390
88.00000 -25.45835 -46.95577 0.04791 -0.24755 0.26945 0.66272 -0.65339
88.64000 -24.86181 -46.28393 0.02076 0.25336 -0.26320 -0.65093 0.66545
89.44000 -24.09337 -45.48997 0.03945 -0.25530 0.27307 0.66429 -0.64728
