time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
29.920000000,3.465012792,29.920000000,0.024056000,29.440000000,1.175307273,0.553558709,20192.320332683,0.000040230,262,230,168,26,0,10.807950945,0.831191600,6.101604911,2020,440.834442048,1.916671487,230,0,10
30.640000000,3.107269634,30.640000000,0.044624000,29.920000000,1.734355183,0.645856056,2654854.447611515,0.000040190,270,251,177,5,1,10.915853044,0.856570450,6.721405699,2047,652.858337243,2.601029232,251,0,10
31.120000000,2.770761095,31.120000000,0.024240000,30.640000000,1.173156787,0.525734723,40552.138869357,0.000040135,288,243,198,13,2,11.186193109,0.785439490,6.068151532,2094,1103.666267333,4.541836491,243,0,10
31.360000000,2.715468999,31.360000000,0.036321000,31.120000000,0.595697379,3.927932405,7586.454762644,0.000040012,312,246,225,10,2,10.037222797,0.771761862,5.945595056,2155,212.925967657,0.865552714,246,0,10
31.520000000,2.807191876,31.520000000,0.023461000,31.360000000,0.341276627,4.986641275,12088.533034338,0.000040092,304,241,214,15,2,10.696627804,0.733578583,6.656174762,2126,222.714901101,0.924128220,241,0,10
31.920000000,3.135075962,31.920000000,0.023303000,31.520000000,0.936922390,2.582299328,14847.577609231,0.000039826,288,249,186,7,0,10.262046768,0.690793768,6.131354153,2008,364.763838841,1.464915015,249,0,10
32.080000000,3.623292980,32.080000000,0.017314000,31.920000000,0.342458390,2.745487604,38975.127434622,0.000039748,258,252,169,4,0,10.491703002,0.672267156,5.482328045,1867,564.204294153,2.238905929,252,0,10
32.160000000,4.286507457,32.160000000,0.038278000,32.080000000,0.165129024,3.391510939,35942.481928176,0.000039622,253,247,150,9,0,11.109378519,0.758571871,6.444135487,1792,913.605121166,3.698806159,247,0,10
32.640000000,3.960252264,32.640000000,0.041902000,32.160000000,1.048167365,2.153631789,13096.971209887,0.000039464,274,244,171,12,0,12.282683626,0.648797992,7.065986365,1861,540.879058133,2.216717451,244,0,10
33.200000000,4.022738430,33.200000000,0.003312000,32.640000000,1.187998839,0.480993554,8282.999880308,0.000039442,309,243,195,13,0,11.922872826,0.645823298,5.059707997,1955,318.050918457,1.308851516,243,0,10
33.520000000,3.852938616,33.520000000,0.023130000,33.200000000,0.664291144,1.169791438,15264.505681810,0.000039342,310,249,198,7,0,12.394981971,0.670033082,4.010014035,1974,360.681305157,1.448519298,249,0,10
33.680000000,3.983422132,33.680000000,0.016672000,33.520000000,0.324054431,0.684788324,29420.645396711,0.000039264,313,249,218,7,0,10.320935326,0.710943727,4.527517485,1987,289.883491382,1.164190728,249,0,10
33.840000000,3.988830883,33.840000000,0.043454000,33.680000000,0.377105396,1.543490996,123383.495677377,0.000038849,295,245,212,11,0,11.602898246,0.767710335,4.947229140,1979,350.569237075,1.430894845,245,0,10
34.080000000,4.049119860,34.080000000,0.017209000,33.840000000,0.474950138,1.455541460,35787.166791682,0.000038419,264,244,195,12,1,13.023771084,0.806065592,22.150134452,1922,829.084815506,3.397888588,244,0,10
34.800000000,3.556516538,34.800000000,0.003274000,34.080000000,1.501424394,0.680337803,62193.784243330,0.000038135,272,239,194,17,0,12.415062574,0.838444330,8.268373086,1995,421.283475060,1.762692364,239,0,10
35.440000000,3.225712602,35.440000000,0.042258000,34.800000000,1.326418097,0.813596058,53044.190279624,0.000038048,276,244,194,12,0,14.884427022,0.835685499,6.652245158,2024,423.969583152,1.737580259,244,0,10
36.160000000,2.734075275,36.160000000,0.037397000,35.440000000,1.482396247,1.287226343,16637.862760300,0.000037891,279,239,192,17,1,10.315851584,0.817761841,6.061232321,2048,400.958413707,1.677650267,239,0,10
36.320000000,2.729990350,36.320000000,0.022290000,36.160000000,0.351067068,1.112604789,61111.041425886,0.000037000,290,246,208,10,1,12.010874619,0.777879342,5.522589592,2088,298.548960587,1.213613661,246,0,10
36.880000000,2.226989834,36.880000000,0.016921000,36.320000000,1.202025459,1.113347609,46192.550554883,0.000036585,301,247,222,9,0,12.543105692,0.722292112,4.083416723,2143,277.886293985,1.125045725,247,0,10
37.040000000,2.141423491,37.040000000,0.043103000,36.880000000,0.319258648,2.169072208,13380.702556725,0.000036612,296,242,229,14,0,15.192816507,0.681745934,4.096850895,2164,190.164920213,0.789066059,241,0,10
37.360000000,1.971012567,37.360000000,0.035613000,37.040000000,0.670647103,0.835139306,14875.623523558,0.000036609,290,246,219,10,0,10.762082725,0.674961069,5.909500290,2177,474.855115491,1.930305348,246,0,10
37.520000000,2.329564918,37.520000000,0.024247000,37.360000000,0.353496984,1.600059992,22511.316767116,0.000036474,273,243,195,13,0,13.573508390,0.747866127,5.676254358,2126,627.891220256,2.583914487,243,0,10
37.840000000,2.316521724,37.840000000,0.043588000,37.520000000,0.670037930,0.770459525,24383.357963288,0.000036514,268,236,180,20,1,11.384809571,0.813850698,6.032423374,2110,615.168529678,2.606646312,236,0,10
38.080000000,2.407423105,38.080000000,0.017274000,37.840000000,0.496299194,1.618562062,40159.339679137,0.000036411,280,212,162,44,0,11.509368674,0.799034329,14.264927019,2095,393.672030918,1.856943542,212,0,10
38.400000000,2.642482849,38.400000000,0.002114000,38.080000000,0.657155806,1.772212143,31735.061334857,0.000036197,281,247,160,9,0,11.799972141,0.749852898,6.473742367,2045,392.083862827,1.587384060,247,0,10
38.640000000,2.718453703,38.640000000,0.042703000,38.400000000,0.495260631,0.880633175,17795.934341578,0.000036182,293,245,173,11,0,13.077427545,0.750039195,6.175406934,2027,3191.872505054,13.028051041,245,0,10
38.800000000,3.105328306,38.800000000,0.003269000,38.640000000,0.349150905,0.773254889,11305.224463987,0.000036090,316,249,201,7,0,15.614836029,0.722608604,5.260865806,2017,356.796082008,1.432915992,249,0,10
38.880000000,3.192116743,38.880000000,0.016625000,38.800000000,0.145339524,2.340379397,95557.860734285,0.000035974,299,246,207,10,0,16.254401164,0.735894923,5.042933625,1973,364.767804915,1.482795955,246,0,10
38.960000000,3.450175400,38.960000000,0.036763000,38.880000000,0.172784117,2.620064514,39847.130367238,0.000035729,293,249,210,7,0,10.160113915,0.763355571,5.239543987,1965,254.123238156,1.020575254,249,0,10
39.120000000,3.616420901,39.120000000,0.023472000,38.960000000,0.320164580,2.163735354,23822.082869113,0.000035696,275,247,160,9,0,13.674734681,0.774891655,5.824547037,1853,402.344925122,1.628926822,247,0,10
39.600000000,3.287862167,39.600000000,0.003474000,39.120000000,0.914214275,1.927223867,60117.431560964,0.000035678,251,247,161,9,0,10.547361346,0.727697219,5.899625684,1797,628.418366821,2.544203914,247,0,10
39.920000000,3.224663666,39.920000000,0.023335000,39.600000000,0.613423379,1.090688741,35571.247805437,0.000035698,296,250,206,6,0,13.563307128,0.734584778,5.029172493,1933,265.248401239,1.060993605,250,0,10
40.240000000,3.075679236,40.240000000,0.043790000,39.920000000,0.629894312,0.898981319,24617.208835684,0.000035723,291,241,207,15,1,10.542070559,0.757699861,6.745510153,1979,238.845799342,0.991061408,241,0,10
40.800000000,2.854106513,40.800000000,0.003974000,40.240000000,1.080261765,0.483062397,23332.194605933,0.000035609,298,236,190,20,1,19.638521261,0.748521843,8.252952393,1993,300.554154952,1.273534555,236,0,10
41.120000000,2.703129268,41.120000000,0.023442000,40.800000000,0.619391851,2.022213074,18410.689268875,0.000035545,293,248,192,8,0,15.211622995,0.725901432,4.607774807,1966,293.379896145,1.182983452,248,0,10
41.680000000,2.643289570,41.680000000,0.017190000,41.120000000,1.026284585,1.039363616,26786.949998778,0.000035471,257,251,191,5,2,13.796618245,0.767488042,9.627641023,1881,318.771825805,1.270007274,251,0,10
41.840000000,2.734020513,41.840000000,0.043136000,41.680000000,0.349727183,1.963611977,27508.822431122,0.000035466,255,235,186,21,1,10.188127597,0.769730141,7.249792065,1887,336.790525432,1.433151172,235,0,10
42.160000000,2.718577437,42.160000000,0.036310000,41.840000000,0.590909118,1.188100168,21133.947760897,0.000035472,270,243,197,13,1,10.668643909,0.749197726,7.306041695,1953,291.053171525,1.197749677,243,0,10
42.480000000,2.976434603,42.480000000,0.016547000,42.160000000,0.604780679,1.219613425,9714.303590071,0.000035457,269,239,184,17,0,11.135291559,0.673760629,5.062358675,1937,635.379449886,2.658491422,239,0,10
42.640000000,3.548917080,42.640000000,0.043112000,42.480000000,0.289757102,1.412255549,14434.891133619,0.000035455,248,246,172,10,1,10.230827603,0.676414600,5.921753833,1834,499.931794738,2.032243068,246,0,10
42.880000000,4.128053315,42.880000000,0.017201000,42.640000000,0.435468847,1.152677383,58278.731562713,0.000035411,252,249,172,7,1,12.869580409,0.689077343,4.615293788,1826,713.639079972,2.866020401,249,0,10
43.040000000,4.037517027,43.040000000,0.043287000,42.880000000,0.328114356,0.996570535,831524.182136625,0.000035253,270,250,206,6,1,10.149373491,0.808258361,67.264765197,1897,371.018038315,1.484072153,250,0,10
43.360000000,4.337400983,43.360000000,0.037024000,43.040000000,0.631155772,2.299608797,38898.445417419,0.000035311,284,218,187,38,1,11.294564925,0.683302603,7.523337172,1932,250.992470108,1.151341606,218,0,10
43.520000000,5.024900231,43.520000000,0.022765000,43.360000000,0.287574604,1.335616544,31142.710391411,0.000035239,267,252,170,4,1,10.944314438,0.780613167,7.433458772,1877,636.638692691,2.526344019,252,0,10
44.000000000,4.702210954,44.000000000,0.002967000,43.520000000,0.958172454,0.892888298,31849.701408334,0.000035143,269,254,184,2,0,10.006128846,0.751302413,7.391554133,1890,417.871009692,1.645161455,254,0,10
44.240000000,4.849538812,44.240000000,0.042726000,44.000000000,0.459136193,1.155327464,18458.844618844,0.000035151,296,256,226,0,0,11.154249386,0.771400427,7.396683078,1984,282.595846887,1.103890027,256,0,10
44.560000000,5.256667490,44.560000000,0.036001000,44.240000000,0.628800544,1.142988849,21668.809725320,0.000034762,276,239,189,17,1,10.278686791,0.889860531,9.871929934,1923,868.755280900,3.634959334,239,0,10
45.120000000,4.824074875,45.120000000,0.024615000,44.560000000,1.078743583,1.242509198,27768.801503877,0.000034773,285,250,196,6,0,11.513008896,0.793196732,7.326122835,1963,318.630808013,1.274523232,250,0,10
45.840000000,4.494132816,45.840000000,0.044283000,45.120000000,1.416927944,0.770488779,23247.551115338,0.000034752,294,250,209,6,0,10.430358027,0.790772096,6.455148273,2001,394.664268987,1.578657076,250,0,10
46.640000000,4.351067350,46.640000000,0.043759000,45.840000000,1.511193468,0.479641611,53308.385434834,0.000034334,260,240,187,16,1,11.319078257,0.881609260,10.174129560,1915,424.695851560,1.769566048,240,0,10
46.720000000,4.921179421,46.720000000,0.023595000,46.640000000,0.176030857,1.991322145,31079.466313479,0.000033590,259,244,167,12,0,12.276256861,0.936576332,7.869714968,1864,999.821716018,4.097629984,244,0,10
47.360000000,4.524298684,47.360000000,0.037000000,46.720000000,1.217570737,1.506342580,154766.545994181,0.000033381,274,250,176,6,0,13.764895932,0.927837603,6.598662172,1883,607.347847485,2.429391390,250,0,10
48.240000000,3.840349616,48.240000000,0.043573000,47.360000000,1.712180733,1.096124583,44959.064871477,0.000033222,279,251,205,5,1,13.171821825,0.847287504,6.417042306,1941,428.879194284,1.708682049,251,0,10
48.480000000,4.396573501,48.480000000,0.017259000,48.240000000,0.445988658,1.372739096,19774.673871367,0.000033269,282,240,197,16,0,10.173691364,0.859652698,7.552229887,1871,329.120455343,1.371335231,240,0,10
48.880000000,4.616703939,48.880000000,0.016492000,48.480000000,0.812100096,0.817882609,69915.733278685,0.000032921,258,241,158,15,1,13.376418097,0.810475838,7.752667991,1745,738.475946786,3.064215547,241,0,10
49.680000000,4.345290093,49.680000000,0.017074000,48.880000000,1.521656549,0.556196295,56826.591270674,0.000032868,257,245,162,11,0,11.933271277,0.766464326,6.038160672,1724,629.489684121,2.569345649,245,0,10
49.840000000,4.358611490,49.840000000,0.043193000,49.680000000,0.334943531,0.777433570,97485.394490854,0.000032743,269,244,193,12,0,10.022803758,0.750313225,5.213270493,1772,346.238405224,1.419009857,244,0,10
50.240000000,4.575725138,50.240000000,0.043768000,49.840000000,0.755975624,0.926861229,20173.161092180,0.000032807,252,245,170,11,1,10.512720405,0.708674835,5.060241135,1720,1277.800154284,5.215510834,245,0,10
50.960000000,4.287976326,50.960000000,0.037389000,50.240000000,1.399736198,0.784391539,14327.284448374,0.000032750,252,236,157,20,0,11.525372971,0.675927550,5.193674972,1726,580.417368617,2.459395630,236,0,10
51.600000000,3.778938473,51.600000000,0.002683000,50.960000000,1.224183742,1.042846066,38162.398826598,0.000032750,280,238,196,18,0,10.064560752,0.595575864,6.316026375,1824,235.516190871,0.989563827,238,0,10
51.920000000,4.414496072,51.920000000,0.022982000,51.600000000,0.620168688,1.276944180,34175.476632296,0.000032778,255,245,172,11,0,13.974556040,0.628831110,6.464166172,1739,3279.919482587,13.387426460,245,0,10
52.080000000,4.517141514,52.080000000,0.016492000,51.920000000,0.282525406,1.391887032,19833.893156837,0.000032659,235,244,171,12,0,14.856547139,0.718697221,6.038405708,1677,1341.265917218,5.496991464,244,0,10
52.800000000,3.945409158,52.800000000,0.004062000,52.080000000,1.403817002,0.988345888,234961.104968308,0.000032563,281,251,216,5,0,11.176809563,0.627523691,5.385060456,1848,200.318285910,0.798080820,251,0,10
53.440000000,4.272888327,53.440000000,0.043612000,52.800000000,1.247162299,1.067248262,24096.067818201,0.000032507,255,251,190,5,1,10.160981971,0.635007254,5.703578706,1808,239.472806031,0.954074924,251,0,10
53.920000000,4.055256084,53.920000000,0.023697000,53.440000000,0.901320367,1.506137453,42204.793953550,0.000032348,248,232,172,24,0,15.659110653,0.734066776,4.906784662,1803,27042.290753032,116.561598073,232,0,10
54.080000000,4.004739579,54.080000000,0.016699000,53.920000000,0.344971953,1.006157815,26820.297172945,0.000030098,270,237,198,19,2,20.342532564,2.322812807,1502.070939888,1902,1806.226385189,7.653501632,236,0,10
54.720000000,3.451114403,54.720000000,0.024885000,54.080000000,1.260014349,0.606220885,13446.521054058,0.000029950,268,248,214,8,0,18.231305761,0.684791813,4.508941182,1955,208.239830737,0.843076238,247,0,10
55.120000000,3.134636208,55.120000000,0.023954000,54.720000000,0.771441091,0.804208400,14403.681711498,0.000029821,284,244,227,12,0,14.939405416,0.691288519,4.180107800,2062,236.289858773,0.972386250,243,0,10
55.280000000,3.055147217,55.280000000,0.015764000,55.120000000,0.337489728,1.087074846,15707.164490653,0.000029443,290,251,236,5,2,11.070387280,0.714753562,4.500678587,2147,254.569906131,1.014222734,251,0,10
56.160000000,2.362597014,56.160000000,0.036797000,55.280000000,1.654134708,1.090158537,58011.202778192,0.000029422,272,252,231,4,0,14.673114226,0.693655314,3.818655073,2157,203.016242842,0.805620011,252,0,10
56.400000000,2.741773012,56.400000000,0.003178000,56.160000000,0.464846629,1.444328174,30191.581352072,0.000029503,267,249,221,7,0,11.845200401,0.761224482,9.992727007,2173,369.628902799,1.484453425,249,0,10
56.560000000,2.793790542,56.560000000,0.036260000,56.400000000,0.309989545,0.617558343,20292.447971634,0.000029332,263,252,211,4,0,11.039335159,0.708681735,5.167438957,2181,1313.404558111,5.211922850,252,0,10
57.520000000,2.038254214,57.520000000,0.023805000,56.560000000,1.572392797,1.026570554,76895.996924456,0.000029395,274,246,223,10,1,10.304682201,0.719550117,5.865377820,2257,324.669100125,1.319793090,246,0,10
57.760000000,1.892865006,57.760000000,0.035841000,57.520000000,0.453551958,3.545552841,20885.446854881,0.000029141,289,248,238,8,0,12.245012474,0.736128412,5.500971930,2331,222.198731760,0.895962628,248,0,10
57.840000000,2.203348309,57.840000000,0.044159000,57.760000000,0.148245151,3.956422011,130597.451529007,0.000029207,290,254,237,2,0,15.776004096,0.713582341,6.907329020,2352,316.612134145,1.246504465,254,0,10
57.920000000,2.513843234,57.920000000,0.024263000,57.840000000,0.148782214,3.945176110,176738.549034354,0.000029230,285,252,228,4,0,10.503726108,0.696963871,4.455960321,2318,355.340786278,1.410082485,252,0,10
58.000000000,3.186747533,58.000000000,0.004079000,57.920000000,0.183066713,3.380473804,25447.702730517,0.000029236,274,247,203,9,0,10.098092609,0.861270282,6.425721886,2241,393.756907687,1.594157521,247,0,10
58.080000000,3.467161676,58.080000000,0.016333000,58.000000000,0.184207132,2.461089863,227537.626663454,0.000029130,263,254,159,2,0,10.231022599,0.779504459,7.041389926,2106,337.871790833,1.330203901,254,0,10
58.320000000,3.830474898,58.320000000,0.022334000,58.080000000,0.539972523,2.222176133,17358.368116300,0.000028841,276,249,170,7,0,12.289635367,0.820196038,6.597093006,2085,1502.794597715,6.035319670,249,0,10
59.040000000,3.464928924,59.040000000,0.043386000,58.320000000,1.605128312,0.634444299,17629.344698558,0.000028525,321,246,214,10,1,10.461426383,0.775492196,5.698162024,2183,672.753329549,2.734769632,246,0,10
59.280000000,3.401523338,59.280000000,0.016290000,59.040000000,0.538341774,1.355176269,120873.158835000,0.000028502,320,248,213,8,1,15.191837213,0.714153861,5.349492182,2157,231.740143604,0.934436063,248,0,10
59.520000000,3.723518180,59.520000000,0.023652000,59.280000000,0.497759955,0.601168617,19547.073541116,0.000028534,317,239,195,17,0,16.622562403,0.814698086,5.152476844,2094,429.308269439,1.796268910,239,0,10
59.600000000,3.722465287,59.600000000,0.003921000,59.520000000,0.201389763,1.446396179,37884.446259698,0.000027875,302,241,201,15,2,18.766968629,0.858473672,5.086067818,2052,329.560163322,1.373167347,240,0,10
60.080000000,3.478436958,60.080000000,0.016911000,59.600000000,1.038158952,1.791374966,55739.122263868,0.000027707,269,241,218,15,1,12.987488284,0.758982799,6.256476220,1997,268.432243044,1.127866567,238,0,10
60.560000000,3.176596890,60.560000000,0.036938000,60.080000000,1.113002894,0.643772325,74742.940175849,0.000027622,265,222,189,34,1,18.689159295,0.780922936,8.025177549,2000,362.693580331,1.633754866,222,0,10
61.360000000,2.490495744,61.360000000,0.035266000,60.560000000,1.813595893,0.597088417,35967.442543189,0.000027550,269,234,188,22,1,17.891273881,0.872834097,75.730938541,2044,425.750906766,1.819448320,234,0,10
61.760000000,2.197362105,61.760000000,0.036894000,61.360000000,0.906316736,0.787525340,4444.837283526,0.000027611,280,214,177,42,0,21.531702378,0.685085977,5.106746847,2087,169.756705584,0.800739177,212,0,10
62.320000000,1.726094850,62.320000000,0.024863000,61.760000000,1.277936599,0.446749552,20671.350190523,0.000027582,281,210,171,46,1,28.445881300,0.687249533,5.072873481,2058,229.146737876,1.091174942,210,0,10
62.560000000,1.550011544,62.560000000,0.034991000,62.320000000,0.519008067,0.836750248,9019.455183251,0.000027488,285,194,149,62,0,28.851654573,0.701871938,3.735712170,2019,259.784784995,1.339096830,194,0,10
62.720000000,1.457761900,62.720000000,0.024862000,62.560000000,0.346726712,0.906413390,5414.229363130,0.000027413,290,166,130,90,0,0.000000000,0.728610879,3.772822119,1969,309.155900748,1.862384944,166,0,10
63.200000000,1.040400433,63.200000000,0.002096000,62.720000000,0.675388007,2.197285559,7062.789056994,0.000027318,288,136,102,120,0,0.000000000,0.735086187,3.729474806,1872,197.079152448,1.449111415,136,0,10
63.280000000,1.030402627,63.280000000,0.017811000,63.200000000,0.165579031,3.464743804,11947.010508908,0.000027271,272,81,55,175,1,0.000000000,0.687335023,26.357773556,1701,505.973096289,6.246581436,81,0,10
63.360000000,1.027407027,63.360000000,0.037545000,63.280000000,0.147057729,2.285783085,36425.090875334,0.000027304,268,128,34,128,2,0.000000000,0.709673639,19.914460981,1535,398.107048371,3.134701168,127,0,10
63.520000000,0.948942271,63.520000000,0.022472000,63.360000000,0.313550663,3.306664379,14068.176967782,0.000027271,250,136,39,120,2,0.000000000,1.161830487,177.952795811,1353,280.136640321,2.075086225,135,0,10
63.600000000,0.940894879,63.600000000,0.002818000,63.520000000,0.161860596,3.973693106,9979.488501671,0.000027236,273,122,66,134,0,0.000000000,0.587585703,5.804910852,1289,255.168630571,2.144274206,119,0,10
63.680000000,0.944039894,63.680000000,0.016921000,63.600000000,0.148825383,4.416574371,4032.427094768,0.000027251,268,140,80,116,0,0.000000000,0.663455310,5.773897193,1182,224.381526251,1.614255585,139,0,10
63.760000000,0.946756287,63.760000000,0.037140000,63.680000000,0.172879429,6.183928573,5026.113009357,0.000027214,242,75,49,181,1,0.000000000,0.716936753,15.361604348,1030,348.153996242,4.642053283,75,0,10
63.840000000,0.939871486,63.840000000,0.042860000,63.760000000,0.206594258,6.864682713,0.000011530,0.000027220,206,128,51,128,0,0.000000000,0.849765724,5.831945845,887,256.456763265,2.102104617,122,0,10
63.920000000,0.936972611,63.920000000,0.023035000,63.840000000,0.197589037,8.800432820,4279.314082641,0.000027295,164,137,42,119,1,0.000000000,0.845958639,11.783427602,728,308.896611727,2.271298616,136,0,10
64.000000000,0.935654348,64.000000000,0.003388000,63.920000000,0.182627088,9.699797363,2888.039314963,0.000027291,191,143,89,113,1,0.000000000,0.835823132,6.222383199,816,227.936500649,1.593961543,143,0,10
64.080000000,0.947265461,64.080000000,0.016367000,64.000000000,0.215517712,10.934470380,8191.099549698,0.000027240,199,128,88,128,3,0.000000000,0.910585155,44.946542714,889,136.661301320,1.084613503,126,0,10
64.160000000,0.949161825,64.160000000,0.035881000,64.080000000,0.241025157,10.374408552,28594.124617081,0.000027255,195,132,82,124,2,0.000000000,0.797611345,20.687056883,915,99.774854231,0.767498879,130,0,10
64.240000000,0.947690875,64.240000000,0.044119000,64.160000000,0.210549212,10.237103413,2932.091936320,0.000027284,196,113,65,143,2,0.000000000,0.715982001,24.305780317,918,158.589050362,1.415973664,112,0,10
64.320000000,0.945998609,64.320000000,0.024373000,64.240000000,0.166400548,10.296090844,10699.797155790,0.000027307,177,155,79,101,2,0.000000000,0.681538900,21.889707892,876,377.421192083,2.434975433,155,0,10
64.400000000,0.947276550,64.400000000,0.004367000,64.320000000,0.133355221,10.771524332,66269.936970127,0.000027309,182,164,87,92,0,0.000000000,0.654506986,3.149661626,931,216.854567792,1.338608443,162,0,10
64.480000000,0.946414264,64.480000000,0.015408000,64.400000000,0.093364636,9.462281484,0.000006782,0.000027307,213,166,115,90,1,0.000000000,0.568755780,16.850614365,1054,138.831407201,0.836333778,166,0,10
64.560000000,0.945335839,64.560000000,0.035539000,64.480000000,0.067156372,11.322174918,43582.573602084,0.000027296,230,162,121,94,1,0.000000000,0.520224156,22.184642066,1171,113.902092864,0.707466415,161,0,10
64.640000000,0.940902937,64.640000000,0.044461000,64.560000000,0.051501072,10.691687523,29651.787863898,0.000027269,225,158,115,98,0,0.000000000,0.414365232,15.412180229,1190,216.040147216,1.376051893,157,0,10
64.720000000,0.942095897,64.720000000,0.024055000,64.640000000,0.046474572,10.086100788,3482.228522312,0.000027244,217,136,91,120,1,0.000000000,0.474150883,25.373185002,1180,132.235522449,0.979522389,135,0,10
64.800000000,0.949028143,64.800000000,0.003288000,64.720000000,0.050053883,9.768010024,9675.994565642,0.000027239,203,108,64,148,1,0.000000000,0.444906950,35.563382544,1136,68.638947347,0.641485489,107,0,10
64.880000000,0.948760924,64.880000000,0.017454000,64.800000000,0.046841480,11.065160920,5614.569900064,0.000027236,215,124,66,132,2,0.000000000,0.399919312,15.519035332,1164,245.847996573,1.982645134,124,0,10
64.960000000,0.945939159,64.960000000,0.037674000,64.880000000,0.039455320,10.877560800,3897.243213610,0.000027246,212,90,43,166,1,0.000000000,0.388821880,15.109653245,1117,320.483558786,3.560928431,90,0,10
65.040000000,0.947521064,65.040000000,0.042326000,64.960000000,0.030544927,10.435434304,6462.651148925,0.000027254,218,152,55,104,1,0.000000000,0.383834330,8.099605151,1100,354.210506056,2.345764941,151,0,10
65.120000000,0.949558723,65.120000000,0.022407000,65.040000000,0.025318354,10.270338235,7647.337081964,0.000027258,223,166,71,90,2,0.000000000,0.621389835,61.922604436,1068,165.973420268,1.018241842,163,0,10
65.200000000,0.948806345,65.200000000,0.002956000,65.120000000,0.026668750,10.079558112,6745.530031945,0.000027252,262,164,120,92,0,0.000000000,0.363026122,3.513491343,1139,125.990124529,0.772945549,163,0,10
65.280000000,0.956321115,65.280000000,0.016507000,65.200000000,0.024277597,10.771388153,8998.326540318,0.000027249,247,186,136,70,0,49.328332159,0.481257985,3.209179444,1130,511.361551801,2.764116496,185,0,10
65.360000000,0.955982927,65.360000000,0.035877000,65.280000000,0.017513453,10.258095558,20522.030541833,0.000027239,222,178,138,78,0,41.927863071,0.658460348,4.211205010,1125,605.664176376,3.402607732,178,0,10
65.440000000,0.958501611,65.440000000,0.044123000,65.360000000,0.013522452,10.168994019,16813.413047282,0.000027212,219,200,146,56,2,42.187339612,0.832046286,36.743617119,1217,516.358986475,2.675435163,193,0,10
65.520000000,0.955649578,65.520000000,0.024742000,65.440000000,0.009415763,10.100771551,42156.836709926,0.000027194,189,229,143,27,1,33.720831450,0.983139116,52.831916346,1241,650.601228709,3.012042726,216,0,10
65.600000000,0.960982303,65.600000000,0.005317000,65.520000000,0.004677789,10.746853500,7673.845937016,0.000027131,182,228,161,28,15,21.106678055,0.983229726,6.094978201,1380,391.742093785,2.051005727,191,0,10
65.680000000,0.949911339,65.680000000,0.014548000,65.600000000,0.011528180,10.882811180,15748.358004664,0.000027123,195,205,155,51,0,17.873701081,0.832152888,4.466586645,1428,224.512915236,1.233587446,182,0,10
65.760000000,0.941485663,65.760000000,0.034603000,65.680000000,0.017290383,10.423328292,4841.360858655,0.000027113,206,187,129,69,0,14.575429289,0.821161452,9.155590778,1446,353.647438882,1.932499666,183,0,10
65.840000000,0.934273953,65.840000000,0.045397000,65.760000000,0.024144969,10.313103792,14458.577808035,0.000027097,217,243,140,13,0,10.386784012,0.786523211,9.641290886,1474,650.217493339,2.675792154,243,0,10
65.920000000,1.020448238,65.920000000,0.025313000,65.840000000,0.028277432,10.286985376,33519.054746660,0.000027090,221,220,149,36,0,10.311542474,0.798237832,3.462387554,1469,2003.748675847,9.107948527,220,0,10
66.000000000,1.753346483,66.000000000,0.005230000,65.920000000,0.031176470,10.782080010,48686.431539983,0.000027052,255,250,180,6,0,10.152271688,0.806103847,3.697840823,1563,795.451562431,3.181806250,250,0,10
66.080000000,1.821198609,66.080000000,0.015011000,66.000000000,0.037322897,9.403707256,5207.585399841,0.000027056,250,242,182,14,0,12.603099347,0.787680907,3.718662179,1605,518.935308437,2.144360779,242,0,10
66.160000000,2.016303071,66.160000000,0.035287000,66.080000000,0.034648097,9.711591181,8484.266000145,0.000027040,282,251,227,5,0,12.174245275,1.061675250,4.004726935,1734,1569.028946284,6.251111340,251,0,10
66.240000000,2.485207580,66.240000000,0.044713000,66.160000000,0.044342735,7.907282733,52487.574566917,0.000026959,272,253,213,3,0,10.596241551,0.640406407,3.651912640,1808,773.980789959,3.059212609,253,0,10
66.320000000,4.122275506,66.320000000,0.024438000,66.240000000,0.050243631,5.691909423,591134.524349579,0.000026832,262,251,195,5,0,11.032023688,0.771476438,5.526408279,1833,2809.959269548,11.195056851,251,0,10
66.400000000,5.272468004,66.400000000,0.003003000,66.320000000,0.056380738,4.507458810,18153.858432252,0.000026827,266,241,170,15,0,12.758709609,0.734371292,8.763975563,1847,8233.580250920,34.164233406,241,0,10
66.480000000,5.766259408,66.480000000,0.018612000,66.400000000,0.084121612,2.681201736,35022.073157166,0.000026818,232,249,144,7,1,10.137146422,0.827133191,7.460484372,1685,1708.415503390,6.861106439,249,0,10
66.560000000,5.849425881,66.560000000,0.039266000,66.480000000,0.092624572,1.814646461,48016.423090906,0.000026815,263,240,175,16,0,12.381422777,0.740270777,7.388469265,1796,781.759807276,3.257332530,240,0,10
