time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
40.560000000,1.085450240,40.560000000,0.029213000,40.480000000,0.167821589,7.465152903,15833.120294532,0.000019459,288,222,172,34,0,13.976088511,0.801560018,7.331027786,1944,295.319106527,1.330266246,222,0,10
40.640000000,1.090071668,40.640000000,0.049218000,40.560000000,0.155491987,6.641969566,2381.775003821,0.000019248,280,231,176,25,0,10.072352345,0.771507195,7.369837537,1937,211.016392795,0.913490878,231,0,10
40.720000000,1.156522811,40.720000000,0.030782000,40.640000000,0.133880960,7.364065100,7404.197868751,0.000019034,286,228,182,28,1,17.454805868,0.906121668,7.802897518,1957,365.704127841,1.603965473,228,0,10
40.800000000,1.143929666,40.800000000,0.010675000,40.720000000,0.114003394,6.711575575,18677.885126995,0.000018794,285,225,190,31,2,22.663222859,0.889479994,17.885731065,1980,390.586332292,1.735939255,225,0,10
40.880000000,1.146865335,40.880000000,0.009253000,40.800000000,0.124883140,5.929728595,5732.452010429,0.000018370,295,212,183,44,2,19.979645149,0.995632594,27.007026668,2011,312.950481567,1.476181517,212,0,10
40.960000000,1.147454040,40.960000000,0.028772000,40.880000000,0.098448728,4.431914493,1249.946260999,0.000018230,289,209,165,47,1,34.969105058,0.811205876,18.545291076,1975,286.943131605,1.372933644,209,0,10
41.040000000,1.137549568,41.040000000,0.048371000,40.960000000,0.078123861,3.190781208,1413.165343657,0.000018003,286,201,155,55,2,39.862379562,0.844024958,88.360434920,1942,367.600322245,1.828857325,201,0,10
41.120000000,1.145371607,41.120000000,0.031629000,41.040000000,0.082164760,2.487717576,29306.965851243,0.000017839,285,202,149,54,1,42.748033111,0.831169189,9.090962448,1901,224.522013698,1.111495117,202,0,10
41.200000000,1.141569560,41.200000000,0.012033000,41.120000000,0.097305648,2.163587813,5770.930706739,0.000017690,282,210,147,46,0,40.217973106,0.888193659,9.587148570,1871,251.461777799,1.197437037,210,0,10
41.440000000,0.974691518,41.440000000,0.047064000,41.200000000,0.279671092,1.439196191,18534.286156536,0.000017593,294,195,142,61,2,42.817906621,0.845558081,10.722167748,1888,226.534686387,1.167704569,194,0,10
41.520000000,0.982791173,41.520000000,0.032936000,41.440000000,0.097486561,0.925247728,2225.646861996,0.000017423,308,220,154,36,2,41.950223890,0.946626074,31.301177842,1877,550.747443830,2.503397472,220,0,10
41.680000000,0.899278380,41.680000000,0.007765000,41.520000000,0.160245888,3.691821633,8869.436047996,0.000017273,306,230,168,26,0,29.484109856,0.797432508,8.610319878,1850,555.141565521,2.434831428,228,0,10
41.760000000,0.895375251,41.760000000,0.028783000,41.680000000,0.087193159,5.546644585,9118.243851963,0.000017182,310,229,183,27,3,20.856398480,0.883522858,8.441330774,1864,301.016109490,1.314480827,229,0,10
41.840000000,0.893867374,41.840000000,0.049650000,41.760000000,0.078534580,5.181867493,7673.404823047,0.000017066,306,226,192,30,1,24.069376497,0.889869260,9.718081420,1880,288.753501379,1.277670360,226,0,10
41.920000000,0.888785659,41.920000000,0.030350000,41.840000000,0.073527870,7.095448339,19739.954837342,0.000016949,297,227,190,29,0,14.714714635,0.896454999,9.293652964,1897,370.135222720,1.630551642,227,0,10
42.000000000,0.895496307,42.000000000,0.009703000,41.920000000,0.059764504,8.106323962,2762.712869525,0.000016807,287,227,195,29,1,11.812211487,0.848376400,8.380900036,1930,296.740511877,1.307226925,227,0,10
42.080000000,0.884148656,42.080000000,0.010843000,42.000000000,0.046128593,8.486572150,3783.447972178,0.000016646,272,232,194,24,0,11.450659015,0.860463017,8.083120245,1944,372.009053970,1.603487302,232,0,10
42.160000000,1.037177444,42.160000000,0.030642000,42.080000000,0.036560472,8.295972757,6809.165317531,0.000016373,273,235,182,21,1,13.569674128,0.817589221,7.452183500,1978,266.560783273,1.134301205,235,0,10
42.240000000,1.208897811,42.240000000,0.049358000,42.160000000,0.033639098,8.644209479,16207.493301086,0.000016241,280,245,178,11,0,11.945908100,0.832191981,6.463265789,2003,377.842509559,1.542214325,245,0,10
42.320000000,1.287422782,42.320000000,0.029532000,42.240000000,0.033925154,8.176628653,47962.729289019,0.000016130,288,239,183,17,0,14.496279485,0.948767662,7.747297996,2022,304.584189629,1.274410835,239,0,10
42.400000000,1.360592546,42.400000000,0.009652000,42.320000000,0.035222461,6.071749365,82731.370848247,0.000016072,292,231,185,25,1,13.652516022,1.045486791,6.456999031,2017,318.309453802,1.377963003,231,0,10
42.480000000,1.451579791,42.480000000,0.009434000,42.400000000,0.045968119,4.827245329,20391.332704031,0.000015971,291,235,184,21,2,11.855831287,0.806099114,6.224637009,1997,231.348438668,0.984461441,235,0,10
42.560000000,1.523393601,42.560000000,0.028418000,42.480000000,0.044906352,4.762526998,14008.636913684,0.000015902,295,238,173,18,0,17.104504461,0.853221737,6.617892813,1971,322.626376516,1.355573011,238,0,10
42.640000000,1.600867686,42.640000000,0.047726000,42.560000000,0.057675936,3.884381709,22472.500353818,0.000015833,296,242,193,14,1,13.482209603,0.811192611,7.239743350,1964,249.761688687,1.032073094,242,0,10
42.720000000,1.673201593,42.720000000,0.032274000,42.640000000,0.062900891,2.082842407,11739.725005582,0.000015752,292,242,191,14,0,15.684638282,0.836085298,6.280608282,1949,292.126859388,1.207135783,242,0,10
42.800000000,1.671732756,42.800000000,0.013043000,42.720000000,0.069603154,2.610189872,30083.041665877,0.000015703,293,235,204,21,0,12.612626286,0.695861275,6.639833913,1992,186.481139270,0.793536763,235,0,10
43.040000000,1.598112923,43.040000000,0.048702000,42.800000000,0.152192515,1.508654172,18098.810328880,0.000015670,300,233,205,23,1,12.354762591,0.678565734,10.631780611,2046,165.743345406,0.711344830,233,0,10
43.280000000,1.512355145,43.280000000,0.010763000,43.040000000,0.115064638,2.940569499,1459.175135494,0.000015649,284,236,180,20,0,11.185705571,0.821636242,6.627567762,2004,313.574312390,1.328704714,236,0,10
43.440000000,1.506014086,43.440000000,0.049200000,43.280000000,0.077444152,1.491068021,10278.338528750,0.000015623,279,212,167,44,0,10.796818045,1.018384859,7.436386537,1959,438.076041431,2.066396422,212,0,10
43.600000000,1.498485988,43.600000000,0.010109000,43.440000000,0.081244960,1.299160934,4369.857687537,0.000015552,281,228,167,28,1,11.963323117,0.895553553,5.482442863,1960,355.540164789,1.559386688,228,0,10
43.760000000,1.493230621,43.760000000,0.029689000,43.600000000,0.104417137,1.629690833,15590.215193914,0.000015485,280,243,178,13,0,10.054601975,0.822244499,5.698467389,1964,419.562096405,1.726592989,243,0,10
43.920000000,1.526374573,43.920000000,0.030351000,43.760000000,0.092367448,1.808699608,4271.160058823,0.000015432,303,248,203,8,0,11.231321939,0.767886338,5.340277776,2027,208.637784470,0.841281389,248,0,10
44.080000000,1.566803160,44.080000000,0.009456000,43.920000000,0.110296530,1.812023048,15401.546272374,0.000015417,310,248,210,8,0,10.157462540,0.732837424,5.492362383,2052,170.821984287,0.688798324,248,0,10
44.240000000,2.486550706,44.240000000,0.049064000,44.080000000,0.119987730,1.254030589,5513.298951546,0.000015372,297,236,196,20,0,10.418704801,0.717728113,6.419217482,2015,210.677297513,0.892700413,236,0,10
44.320000000,2.554342363,44.320000000,0.030936000,44.240000000,0.072914794,1.036386413,11725.925726497,0.000015372,280,221,168,35,0,24.940457480,0.706747682,6.020395335,1941,291.480015664,1.318914098,221,0,10
44.480000000,2.484341960,44.480000000,0.008850000,44.320000000,0.121830469,1.077858085,9757.533343771,0.000015367,280,226,171,30,1,20.054512780,0.726618122,6.475197585,1951,208.576337698,0.922904149,226,0,10
44.640000000,2.400992063,44.640000000,0.048902000,44.480000000,0.110845245,2.058365231,14654.734771845,0.000015363,291,234,185,22,0,15.082358354,0.781356796,10.789776410,1996,208.344991584,0.890363212,234,0,10
44.800000000,2.407366675,44.800000000,0.011228000,44.640000000,0.117458723,1.221620749,1414.393016450,0.000015364,304,222,171,34,0,20.740849125,0.681644947,5.345034797,2016,198.376982654,0.893590012,222,0,10
44.960000000,2.336279100,44.960000000,0.028857000,44.800000000,0.098205335,1.053063343,8094.460246743,0.000015347,312,217,173,39,0,15.805695135,0.758611570,5.040564119,2035,334.054331835,1.539420884,217,0,10
45.120000000,2.334409556,45.120000000,0.030892000,44.960000000,0.062215153,2.437746294,12818.658302560,0.000015340,311,240,184,16,0,11.653493040,0.595271539,6.715931652,2023,201.111365449,0.837964023,240,0,10
45.280000000,2.486127353,45.280000000,0.009620000,45.120000000,0.055595320,1.586907639,12092.356146174,0.000015338,286,236,163,20,0,14.575101252,0.571250690,4.661087723,1919,373.927358431,1.584437959,236,0,10
45.520000000,2.399731404,45.520000000,0.030918000,45.280000000,0.059550246,1.672393247,9540.959507643,0.000015332,291,240,179,16,0,11.171309730,0.634284835,4.290718487,1923,316.610715615,1.319211315,240,0,10
46.800000000,1.450870190,46.800000000,0.015540000,45.520000000,0.029194134,2.221084054,4760.381961710,0.000015354,293,131,122,125,1,0.000000000,0.682836040,33.525178331,1884,159.675829753,1.218899464,131,0,10
46.960000000,1.371659532,46.960000000,0.024170000,46.800000000,0.031333241,3.818429248,1485.359907961,0.000015346,275,238,128,18,0,10.047756128,0.669751299,5.085611542,1803,227.505907867,0.955907176,238,0,10
47.040000000,1.614328190,47.040000000,0.044389000,46.960000000,0.027039120,3.351165123,21473.149097040,0.000015332,259,218,87,38,0,10.365239250,0.705831956,6.836118747,1665,1197.526685329,5.493241676,218,0,10
47.120000000,1.775561425,47.120000000,0.035611000,47.040000000,0.035647297,2.394942239,16585.893730780,0.000015327,309,223,150,33,1,19.593725094,0.860072969,24.024072817,1741,378.623098116,1.697861427,223,0,10
47.280000000,1.686341018,47.280000000,0.005203000,47.120000000,0.070260572,3.064728061,7627.383082295,0.000015323,320,228,167,28,0,17.760708113,0.878227733,6.685555744,1753,319.818859975,1.402714298,228,0,10
47.360000000,1.683653723,47.360000000,0.026136000,47.280000000,0.055873795,3.224477707,25322.282580382,0.000015311,337,216,182,40,1,25.585192327,0.823510731,17.605463885,1807,339.763011221,1.572976904,216,0,10
47.520000000,1.619018535,47.520000000,0.032860000,47.360000000,0.129109809,1.418871452,20582.597185420,0.000015275,339,186,160,70,4,34.681518631,0.867127155,53.279683546,1817,337.886059200,1.816591716,186,0,10
47.840000000,1.367055775,47.840000000,0.048950000,47.520000000,0.110473469,2.762748840,7427.159235997,0.000015251,265,173,132,83,2,41.607907273,0.842458862,67.296409253,1608,310.458291092,1.794556596,173,0,10
48.000000000,1.289529368,48.000000000,0.010965000,47.840000000,0.016647198,2.300674195,31193.977331698,0.000015233,249,141,99,115,3,0.000000000,0.841358739,53.507782360,1545,199.824787007,1.417197071,141,0,10
48.080000000,1.282133354,48.080000000,0.009230000,48.000000000,0.015523748,0.951992890,17644.066012561,0.000015224,243,141,86,115,1,0.000000000,0.866592548,17.835271788,1506,188.786621778,1.338912211,141,0,10
48.160000000,1.286903542,48.160000000,0.029036000,48.080000000,0.037996671,1.923389665,8309.780127743,0.000015228,257,153,80,103,0,0.000000000,0.802549958,10.502632432,1531,185.147877264,1.210116845,153,0,10
48.480000000,1.036419059,48.480000000,0.008408000,48.160000000,0.096393581,2.064939116,4715.571915611,0.000015253,269,155,83,101,0,0.000000000,0.732064943,9.831768768,1497,128.133996205,0.826670943,155,0,10
48.720000000,0.882660501,48.720000000,0.032176000,48.480000000,0.059058986,5.935389587,5546.102551748,0.000015263,273,146,82,110,1,0.000000000,0.664578935,8.321840023,1430,111.869670022,0.766230617,146,0,10
48.800000000,0.883811314,48.800000000,0.011881000,48.720000000,0.036189857,5.192075906,8761.323884123,0.000015259,272,160,91,96,0,0.000000000,0.755111355,7.978277111,1342,247.311767782,1.545698549,160,0,10
48.880000000,0.880159304,48.880000000,0.008414000,48.800000000,0.026767671,6.151428343,8736.877557426,0.000015257,261,171,100,85,1,52.454277831,0.704733447,71.773458363,1269,425.497986893,2.488292321,171,0,10
48.960000000,0.865001633,48.960000000,0.028763000,48.880000000,0.018749163,7.437674396,3670.390486108,0.000015259,226,64,42,192,2,0.000000000,0.733496465,37.180146612,1115,205.375320520,3.208989383,64,0,10
49.040000000,0.882663771,49.040000000,0.048966000,48.960000000,0.026258264,8.479625821,4343.248289586,0.000015263,208,172,47,84,2,49.032577948,0.759662082,12.667382621,1023,334.895862770,1.947068970,172,0,10
49.120000000,0.875828717,49.120000000,0.031034000,49.040000000,0.040094503,9.669117148,389649.582408596,0.000015271,195,157,50,99,1,0.000000000,0.744193086,52.286536113,954,163.613228265,1.048802745,156,0,10
49.200000000,0.878802018,49.200000000,0.011196000,49.120000000,0.049262527,11.169038330,33303.421173722,0.000015282,203,84,61,172,3,0.000000000,0.681416884,48.897918217,954,106.241974762,1.280023792,83,0,10
49.280000000,0.865974257,49.280000000,0.008777000,49.200000000,0.046733353,10.977537913,234680.095087007,0.000015295,187,199,63,57,1,49.229981374,0.574595326,12.203131103,890,254.979595290,1.281304499,199,0,10
49.360000000,0.872483960,49.360000000,0.028297000,49.280000000,0.045571718,10.233241662,1261.664162337,0.000015305,179,230,76,26,0,43.196187108,0.548645133,4.710901838,868,379.654109572,1.657878208,229,0,10
49.440000000,0.871061805,49.440000000,0.047429000,49.360000000,0.053053806,10.107342580,1409.356093202,0.000015305,248,225,176,31,1,35.531686108,0.503729230,5.284482150,1149,141.019729052,0.712220854,198,0,10
49.520000000,0.859292159,49.520000000,0.032571000,49.440000000,0.055999889,10.303094480,16176.100001716,0.000015294,205,212,180,44,0,29.147662070,0.499787354,3.902163754,1093,128.693674842,0.649968055,198,0,10
49.600000000,0.859994296,49.600000000,0.013299000,49.520000000,0.063384819,10.442148244,60212.783923122,0.000015280,204,131,106,125,0,0.000000000,0.534775936,2.544283567,1118,222.207000098,1.722534884,129,0,10
49.680000000,0.862153789,49.680000000,0.006467000,49.600000000,0.067963615,10.131201445,13121.630907332,0.000015242,201,240,107,16,1,16.724141003,0.530113695,4.279616113,1168,1491.687341399,6.267593871,238,0,10
49.760000000,0.869970230,49.760000000,0.026283000,49.680000000,0.077364940,10.216069127,6558.202729332,0.000015137,191,234,112,22,2,11.456351624,1.182540757,329.528825751,1215,1670.355437490,7.326120340,228,0,10
49.840000000,1.202525370,49.840000000,0.046170000,49.760000000,0.077732272,10.042650373,4323.646708167,0.000015109,275,243,184,13,0,10.735645189,0.526860146,2.968089880,1471,10124.003804936,41.662567099,243,0,10
49.920000000,1.348514864,49.920000000,0.033830000,49.840000000,0.082064496,10.590538918,19581.427902394,0.000015090,274,242,178,14,0,16.628635444,0.520800907,4.286852630,1578,389.860798237,1.610995034,242,0,10
50.000000000,1.361402178,50.000000000,0.013671000,49.920000000,0.075779554,10.775112589,3160.686070275,0.000015089,314,241,220,15,0,16.254644980,0.500311114,4.243501881,1808,192.473805806,0.798646497,241,0,10
50.080000000,1.356707735,50.080000000,0.006617000,50.000000000,0.060297993,9.451756973,6505.145327801,0.000015089,319,225,215,31,1,20.713256039,0.520813582,38.372566027,1894,200.344031997,0.890417920,225,0,10
50.160000000,1.346381587,50.160000000,0.026336000,50.080000000,0.042863980,7.509767965,3847.416910494,0.000015087,259,219,201,37,0,30.536898314,0.515980746,4.078987216,1810,134.207927519,0.612821587,219,0,10
50.240000000,1.342538870,50.240000000,0.045704000,50.160000000,0.034520264,6.149404606,108489.616577492,0.000015084,259,202,177,54,0,36.744447557,0.522885582,4.091737180,1884,191.640416329,0.948714932,202,0,10
50.320000000,1.349160342,50.320000000,0.034296000,50.240000000,0.031795667,4.907095538,1922.883171130,0.000015079,259,204,170,52,1,39.630881776,0.539043514,4.843860565,1958,173.549150880,0.854921926,203,0,10
50.400000000,1.366092988,50.400000000,0.014550000,50.320000000,0.029435784,3.627029014,1209.067628772,0.000015076,266,174,144,82,0,42.059646651,0.512071709,4.127503928,2012,151.850831579,0.872705929,174,0,10
50.480000000,1.364337672,50.480000000,0.005163000,50.400000000,0.058881223,3.222211918,51287.489507270,0.000015072,270,159,127,97,2,0.000000000,0.588689307,46.647481496,1971,281.090825321,1.767866826,159,0,10
50.880000000,1.056690175,50.880000000,0.005567000,50.480000000,0.276175829,0.791560259,51701.021935440,0.000015075,264,80,57,176,4,0.000000000,0.528685851,40.290351258,1829,172.524007521,2.156550094,80,0,10
51.120000000,0.896469869,51.120000000,0.032815000,50.880000000,0.131480545,3.922199194,1552.208706911,0.000015069,258,149,50,107,1,0.000000000,0.455767496,20.857402061,1625,335.833466318,2.253915881,149,0,10
51.200000000,0.894408872,51.200000000,0.012289000,51.120000000,0.037219961,3.197348868,52092.770849189,0.000015067,251,151,48,105,1,0.000000000,0.474811232,13.985775493,1442,659.336014270,4.366463671,151,0,10
51.280000000,0.896845852,51.280000000,0.007385000,51.200000000,0.047744870,4.158425787,774.681141723,0.000015067,244,70,50,186,2,0.000000000,0.738475451,157.728149890,1281,273.554983838,3.964564983,69,0,10
51.360000000,0.898349126,51.360000000,0.026727000,51.280000000,0.049934146,6.528841308,2925.109966249,0.000015070,232,114,41,142,3,0.000000000,0.570729779,28.665754092,1126,119.907055052,1.061124381,113,0,10
51.440000000,0.890454934,51.440000000,0.046117000,51.360000000,0.051493464,7.736654411,26443.173967294,0.000015076,204,123,28,133,0,0.000000000,0.524565437,3.599784353,925,288.939108185,2.349098441,123,0,10
51.520000000,0.893445545,51.520000000,0.033883000,51.440000000,0.059264246,8.492505751,12789.528696189,0.000015084,209,123,56,133,0,0.000000000,0.580066758,3.100560284,854,173.623087786,1.411569819,123,0,10
51.600000000,0.894944725,51.600000000,0.014430000,51.520000000,0.067792692,9.325159915,23037.751495127,0.000015094,143,65,30,191,3,0.000000000,0.872939378,43.634400394,639,269.818038015,4.215906844,64,0,10
51.680000000,0.888951221,51.680000000,0.005107000,51.600000000,0.073587016,9.928033149,1252.286584553,0.000015106,141,115,31,141,0,0.000000000,0.619165324,3.081992490,606,167.741724198,1.458623689,115,0,10
51.760000000,0.893246461,51.760000000,0.025145000,51.680000000,0.080072771,11.565160403,5458.413607222,0.000015120,135,129,26,127,1,0.000000000,0.765315499,27.642014486,574,136.457018893,1.066070460,128,0,10
51.840000000,0.892776568,51.840000000,0.045408000,51.760000000,0.069102805,10.722645404,4906.795182784,0.000015138,155,150,51,106,0,0.000000000,0.683645525,2.851533321,615,171.117796979,1.140785313,150,0,10
51.920000000,0.895303239,51.920000000,0.034592000,51.840000000,0.057868096,10.141196300,1570.774398107,0.000015153,168,138,66,118,0,0.000000000,0.707051001,2.808708036,659,261.344006242,1.893797147,138,0,10
52.000000000,0.900738636,52.000000000,0.014115000,51.920000000,0.052525844,10.013397458,4977.632516290,0.000015169,180,143,76,113,2,0.000000000,0.863616793,20.628243029,724,240.891830579,1.708452699,141,0,10
52.080000000,0.898588204,52.080000000,0.006395000,52.000000000,0.054064862,10.690761169,20087.341872790,0.000015185,190,144,78,112,2,0.000000000,0.846510663,26.961930566,792,469.573662784,3.283731908,143,0,10
52.160000000,0.900115765,52.160000000,0.026800000,52.080000000,0.053966287,10.627526811,10490.655532423,0.000015195,185,194,100,62,2,48.046827848,0.959825181,15.636430524,822,734.731476690,3.826726441,192,0,10
52.240000000,0.901908655,52.240000000,0.047200000,52.160000000,0.049485431,10.441365309,4227.094218407,0.000015197,201,213,118,43,3,38.710524636,0.985276201,41.859098561,947,780.837671534,3.718274626,210,0,10
52.320000000,0.908620554,52.320000000,0.032800000,52.240000000,0.052674296,9.763951511,7243.181309831,0.000015192,239,218,163,38,2,30.973015164,0.971815156,16.152746459,1148,285.607116539,1.340878481,213,0,10
52.400000000,0.905165910,52.400000000,0.012501000,52.320000000,0.048175755,10.077159351,6521.902373127,0.000015189,253,233,177,23,0,27.681710808,0.910759429,3.926284823,1315,295.930774789,1.275563684,232,0,10
52.480000000,0.909349701,52.480000000,0.007828000,52.400000000,0.044759754,11.360382899,7308.119447009,0.000015192,256,238,192,18,1,17.316527290,0.905116622,18.832425899,1472,296.163576737,1.276567141,232,0,10
52.560000000,0.902188713,52.560000000,0.028031000,52.480000000,0.033434592,10.861879488,22298.699992995,0.000015197,243,219,195,37,0,10.834772758,0.858924483,4.074845781,1583,299.386187557,1.474808806,203,0,10
52.640000000,0.899976044,52.640000000,0.047927000,52.560000000,0.023831695,10.327075494,6882.568415498,0.000015187,238,219,182,37,2,10.570714466,0.873718695,24.854078359,1633,319.218129614,1.484735487,215,0,10
52.720000000,1.067061790,52.720000000,0.032073000,52.640000000,0.016995190,10.149635453,21251.314112085,0.000015160,238,220,151,36,0,12.190632410,0.932581542,4.627613718,1679,326.037568828,1.481988949,220,0,10
52.800000000,1.150910793,52.800000000,0.012545000,52.720000000,0.015418033,10.134909854,752.168943588,0.000015163,244,234,149,22,0,11.618834251,0.814004448,4.273135078,1736,412.296403808,1.761950444,234,0,10
52.880000000,1.314299029,52.880000000,0.007141000,52.800000000,0.006177649,10.195516842,5157341.396509004,0.000015215,275,232,170,24,2,10.304640393,0.945821616,6.512726614,1848,665.813180297,2.869884398,232,0,10
52.960000000,1.352404107,52.960000000,0.027042000,52.880000000,0.005307675,8.045074245,8391.204055977,0.000015175,287,228,178,28,0,10.727513029,0.776026535,4.248015270,1891,231.227166355,1.014154238,228,0,10
53.040000000,1.477529774,53.040000000,0.047457000,52.960000000,0.008116678,6.605759263,39107.755810273,0.000015172,304,225,180,31,0,11.488539844,0.681384982,3.745458113,1921,240.552837404,1.069123722,225,0,10
53.120000000,1.554115423,53.120000000,0.032543000,53.040000000,0.006127289,5.825309538,11672.653278797,0.000015169,298,228,175,28,0,11.125618061,0.573599493,4.649803288,1895,210.239670261,0.922103817,228,0,10
53.200000000,1.712487959,53.200000000,0.012182000,53.120000000,0.006341956,3.736802930,80504.124513799,0.000015163,284,235,175,21,1,14.998295022,0.665004260,5.657671285,1846,263.439595742,1.121019556,235,0,10
53.280000000,1.788299131,53.280000000,0.008478000,53.200000000,0.002462486,2.230511072,61765.404819827,0.000015158,278,236,177,20,0,11.106759320,0.668104391,7.289676890,1829,319.712817618,1.354715329,236,0,10
53.360000000,1.871745921,53.360000000,0.028928000,53.280000000,0.007434651,1.703890488,6300.620270554,0.000015151,287,238,192,18,0,10.610603546,0.654351945,5.888803909,1887,218.078156477,0.916294775,238,0,10
53.600000000,1.797203431,53.600000000,0.010789000,53.360000000,0.036236710,0.922990246,9314.675994418,0.000015146,296,233,196,23,2,14.258593122,0.745163491,8.765486388,1957,321.221612081,1.378633528,233,0,10
53.760000000,1.797308873,53.760000000,0.028802000,53.600000000,0.022556348,1.689731692,23285.284084548,0.000015139,269,68,54,188,9,0.000000000,1.244378581,200.104021932,1795,1199.370333593,17.637799023,68,0,10
54.000000000,1.701853163,54.000000000,0.011525000,53.760000000,0.034710950,1.157143519,11738.088397720,0.000015134,257,233,47,23,0,16.623081026,0.699153404,6.437943909,1594,465.274355070,1.996885644,233,0,10
54.080000000,1.778503263,54.080000000,0.008292000,54.000000000,0.029086775,1.396505933,4765.442284163,0.000015114,239,228,47,28,0,18.987354190,0.782251684,6.122990926,1437,530.103958053,2.325017360,228,0,10
54.320000000,1.627604547,54.320000000,0.032079000,54.080000000,0.078040728,0.738206895,16831.967204683,0.000015094,371,238,192,18,0,22.138948671,0.583809840,6.042568500,1745,155.754496646,0.657191969,237,0,10
54.480000000,1.557461601,54.480000000,0.007175000,54.320000000,0.032621014,0.861038392,5108.912929826,0.000015089,380,226,193,30,2,24.102016056,0.734279081,6.380673220,1804,337.985663092,1.495511784,226,0,10
54.720000000,1.398072403,54.720000000,0.033602000,54.480000000,0.082166356,1.278592867,40714.254904238,0.000015086,380,212,185,44,4,22.779699669,0.815400094,28.985438601,1817,403.368741254,1.902682742,212,0,10
54.880000000,1.319258565,54.880000000,0.006211000,54.720000000,0.054419323,0.652750561,7948.238131696,0.000015089,365,206,161,50,5,18.905632505,0.828199508,35.695870601,1761,799.909038995,3.883053587,206,0,10
55.040000000,1.218466648,55.040000000,0.046972000,54.880000000,0.070653862,1.264179950,10611.977055801,0.000015096,242,222,163,34,2,22.419182513,1.315021113,291.486361469,1483,1058.215814124,4.788306851,221,0,10
55.200000000,1.142187800,55.200000000,0.012194000,55.040000000,0.049165470,0.679999918,3128.309901027,0.000015097,259,219,174,37,5,16.414634400,1.801831344,691.678291405,1648,902.641460640,4.159638067,217,0,10
55.360000000,1.057573084,55.360000000,0.028568000,55.200000000,0.043173463,2.528303542,55498.883922990,0.000015084,276,222,176,34,1,15.949280772,0.848869346,7.107736418,1799,150.753052559,0.682140509,221,0,10
55.520000000,0.995793104,55.520000000,0.031204000,55.360000000,0.031075501,3.653030849,62237.102450979,0.000015085,293,225,173,31,0,18.978750219,0.791616845,7.036953559,1954,166.300759754,0.739114488,225,0,10
55.680000000,0.942187174,55.680000000,0.008897000,55.520000000,0.038982832,4.164850909,3747.058050718,0.000015090,298,234,189,22,0,19.389060833,0.811012307,6.898935668,1971,262.637669704,1.122383204,234,0,10
55.760000000,0.931955964,55.760000000,0.028864000,55.680000000,0.018453700,3.855423891,2273.359479512,0.000015085,293,223,190,33,2,17.327698186,0.842387560,44.063509868,1973,290.443177912,1.308302603,222,0,10
55.840000000,0.928706010,55.840000000,0.048707000,55.760000000,0.021418681,4.422574343,3669.077750930,0.000015079,283,237,196,19,1,16.210361375,0.795285828,6.219885840,1966,228.868212680,0.965688661,237,0,10
55.920000000,0.999106747,55.920000000,0.031293000,55.840000000,0.023748978,4.828061526,4668.128171535,0.000015073,286,234,189,22,0,12.551805254,0.948108572,5.565013692,1990,351.902971557,1.503858853,234,0,10
56.000000000,1.084071116,56.000000000,0.011567000,55.920000000,0.026112175,4.231007404,3605.055952637,0.000015066,283,234,185,22,1,13.393972027,0.673149364,6.004897958,2007,222.275753922,0.949896384,234,0,10
56.080000000,1.166272638,56.080000000,0.008656000,56.000000000,0.018847353,4.403568185,5152.552694602,0.000015064,286,236,188,20,2,10.384905706,0.654180669,32.954135915,2025,260.446725068,1.103587818,236,0,10
56.160000000,1.249992982,56.160000000,0.029153000,56.080000000,0.032829565,3.294688704,5124.458826607,0.000015059,286,233,190,23,0,11.737372773,0.658561686,5.134290457,2020,352.411125356,1.512494100,233,0,10
56.240000000,1.332639854,56.240000000,0.049096000,56.160000000,0.051547916,3.304481686,4864.442214418,0.000015060,294,237,191,19,0,21.648739847,0.666151145,20.384537832,2044,301.898989017,1.273835397,237,0,10
56.320000000,1.339942952,56.320000000,0.030904000,56.240000000,0.049518994,3.909570624,14762.619699198,0.000015037,282,212,179,44,10,15.055960710,0.825184880,41.011798187,2037,568.831064567,2.695881823,211,0,10
56.400000000,1.341740067,56.400000000,0.010848000,56.320000000,0.057520944,3.615864264,1527811.005641109,0.000014937,283,201,167,55,1,26.856120404,0.751335798,69.060333742,1965,431.950127406,2.149005609,201,0,10
56.480000000,1.337705811,56.480000000,0.009035000,56.400000000,0.069513937,3.539510144,6966.932788202,0.000014827,269,137,107,119,2,0.000000000,0.753032682,26.679584897,1864,393.800167671,2.874453779,137,0,10
56.560000000,1.338892115,56.560000000,0.028482000,56.480000000,0.070871076,3.498420105,4574.563512129,0.000014683,261,136,95,120,1,0.000000000,0.760318108,6.945861471,1755,406.658892552,2.990138916,136,0,10
56.720000000,1.269178932,56.720000000,0.032205000,56.560000000,0.130188692,1.500738956,26684.508557891,0.000014616,253,131,90,125,3,0.000000000,0.791560861,43.369245051,1658,165.915710178,1.276274694,130,0,10
