time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
38.320000000,38.320000000,0.031665000,38.240000000,0.020816353,0.200554120,29102.478856590,0.000018988,133,194,114,18,0,7.877121300,0.912323911,4.749768168,1025,278.086858628,1.433437416,194,1,10
38.400000000,38.400000000,0.048335000,38.320000000,0.013366378,0.571188799,10885.769631946,0.000019008,132,164,100,41,0,9.125493795,0.958990271,4.735442035,987,309.232122728,1.885561724,164,1,10
38.480000000,38.480000000,0.028140000,38.400000000,0.016218826,0.484863761,20704.553508304,0.000019085,138,149,89,100,0,0.000000000,0.933993315,4.734399400,965,224.526904366,1.506891976,149,0,10
38.560000000,38.560000000,0.007877000,38.480000000,0.021495411,0.278108043,13010.204008039,0.000019003,132,182,95,59,1,12.728279205,0.939889081,5.847633098,996,271.178951856,1.489994241,182,0,10
38.640000000,38.640000000,0.012410000,38.560000000,0.012802438,0.101155741,17067.743381387,0.000018946,129,171,125,10,1,5.776909555,0.965501056,7.323322884,1080,244.219746217,1.445087256,169,1,10
38.720000000,38.720000000,0.032849000,38.640000000,0.032638427,0.583602772,27621.117902666,0.000018966,151,156,116,12,0,18.938559043,1.123533309,7.078933409,1044,392.412342343,2.581660147,152,0,10
38.800000000,38.800000000,0.047151000,38.720000000,0.040404263,0.541506217,89168.944665536,0.000018890,159,147,124,109,1,0.000000000,1.135081683,8.036497330,1101,268.225885908,1.837163602,146,0,10
38.880000000,38.880000000,0.026832000,38.800000000,0.046185544,0.266862507,6206.791309120,0.000018843,156,172,129,38,2,2.813048707,1.176304146,8.559407208,1145,202.217024774,1.210880388,167,1,10
38.960000000,38.960000000,0.006842000,38.880000000,0.047849735,0.348938676,13741.099678604,0.000018873,154,163,117,42,0,2.916461197,1.191327543,5.079538979,1103,294.488088644,1.806675390,163,1,10
39.040000000,39.040000000,0.013137000,38.960000000,0.042815473,0.385272157,29110.496707413,0.000018892,156,169,113,87,0,0.000000000,1.215456154,5.190742669,1088,320.968097308,1.899219511,169,0,10
39.120000000,39.120000000,0.033325000,39.040000000,0.051463832,0.377066796,2495.225935261,0.000018874,147,170,111,86,2,0.000000000,1.266046959,6.334297253,1118,508.536494355,2.991391143,170,0,10
39.200000000,39.200000000,0.046675000,39.120000000,0.055800612,0.292707995,32228.575274200,0.000018831,146,188,141,20,5,9.985824823,1.312600369,39.805949380,1187,349.966950488,1.871481019,187,1,10
39.280000000,39.280000000,0.026770000,39.200000000,0.053039820,0.122108630,16312.365795063,0.000018855,164,174,132,40,1,10.119334329,1.212044517,13.994904257,1156,356.609918791,2.049482292,174,0,10
39.360000000,39.360000000,0.006846000,39.280000000,0.047654985,0.351951033,10562.132656391,0.000018840,161,187,141,13,4,3.759697029,1.116900191,8.756880692,1215,270.247410423,1.445173318,187,1,10
39.440000000,39.440000000,0.013251000,39.360000000,0.045148063,0.065834009,18461.011662902,0.000018867,160,176,132,19,1,4.147954114,1.065628472,4.411610977,1173,203.842974321,1.158198718,176,1,10
39.520000000,39.520000000,0.033171000,39.440000000,0.053076920,0.532674440,13979.612611903,0.000018888,159,169,124,18,0,3.365565414,1.072428306,4.451386996,1153,239.013143454,1.414278955,169,1,10
39.600000000,39.600000000,0.046829000,39.520000000,0.057681259,0.506789195,3535.932212039,0.000018909,158,165,117,55,0,6.702896781,1.096417310,4.531160279,1138,251.025345621,1.521365731,165,1,10
39.680000000,39.680000000,0.026987000,39.600000000,0.065101740,0.919402042,136333.961022600,0.000018932,156,170,109,61,0,9.136217316,1.144373447,6.122576730,1120,302.286536535,1.778156097,170,1,10
39.760000000,39.760000000,0.007093000,39.680000000,0.070241565,0.054398457,15686.976492022,0.000018957,153,171,100,44,1,11.184174763,1.125735768,6.863099769,1098,336.312962116,1.966742469,171,0,10
39.840000000,39.840000000,0.013158000,39.760000000,0.057743346,0.202752952,7991.026454369,0.000018912,153,172,103,52,0,7.549643111,1.170745144,7.210298906,1120,345.805541691,2.010497335,172,1,10
39.920000000,39.920000000,0.033492000,39.840000000,0.056828842,0.385099932,86732.348504861,0.000018951,151,185,100,58,2,8.475261503,1.213598678,8.319653750,1113,404.805113556,2.188135749,185,1,10
40.000000000,40.000000000,0.046508000,39.920000000,0.049734995,0.391524697,67525.940472471,0.000018976,152,198,95,32,1,11.321998484,1.203608478,8.572682294,1089,460.609999340,2.326313128,198,0,10
40.080000000,40.080000000,0.026339000,40.000000000,0.047004143,0.583657448,18246.117038915,0.000018934,149,193,125,24,6,4.009322383,1.265062277,12.511126356,1185,325.495636609,1.686505889,193,1,10
40.160000000,40.160000000,0.006424000,40.080000000,0.046931115,0.332730139,80094.021987259,0.000018963,149,181,114,51,0,9.027511660,1.183268060,7.207303189,1139,283.632101043,1.567028183,181,1,10
40.240000000,40.240000000,0.013700000,40.160000000,0.045269073,0.217883706,6741.419793849,0.000018981,149,185,109,47,2,9.962528249,1.169504957,7.687360813,1129,310.882585405,1.680446408,185,1,10
40.320000000,40.320000000,0.033622000,40.240000000,0.041203372,0.323492387,6250.895781589,0.000018994,149,196,106,46,1,9.231458083,1.149359715,5.539155335,1116,319.402731269,1.629605772,196,1,10
40.400000000,40.400000000,0.046378000,40.320000000,0.052381290,0.112694866,15416.911909062,0.000019008,157,196,104,36,0,11.254761998,1.207028660,5.805957152,1110,440.739038755,2.248668565,196,0,10
40.480000000,40.480000000,0.026703000,40.400000000,0.064255584,0.449392912,71745.615472006,0.000018895,157,203,134,53,1,5.746849822,1.160972092,18.766622575,1187,359.882111960,1.772818286,203,1,10
40.560000000,40.560000000,0.006803000,40.480000000,0.048417652,0.260858555,51838.237228079,0.000018915,182,210,124,46,0,10.141659247,1.104094952,4.987066550,1161,477.647008908,2.274509566,210,0,10
40.640000000,40.640000000,0.013235000,40.560000000,0.057434844,0.429046094,13607.203498591,0.000018831,177,205,155,51,5,4.220258960,1.153218065,16.288941573,1289,358.521973527,1.766118096,203,1,10
40.720000000,40.720000000,0.033272000,40.640000000,0.044738810,0.655462661,7794.195871433,0.000018861,172,186,137,55,4,9.134930543,1.187751079,14.823424509,1229,411.313526163,2.211363044,186,1,10
40.800000000,40.800000000,0.046728000,40.720000000,0.065272339,0.957879097,15263.192810412,0.000018871,185,197,119,45,1,11.013996355,1.091162683,4.852662301,1181,421.632870079,2.140268376,197,0,10
40.880000000,40.880000000,0.026550000,40.800000000,0.069541813,0.621408182,15193.525588287,0.000018811,181,182,130,28,6,4.077774771,1.123631956,17.947861845,1229,609.402818018,3.366866398,181,1,10
40.960000000,40.960000000,0.006390000,40.880000000,0.065881018,0.148177661,21975.271735433,0.000018831,177,174,119,57,3,9.422056751,1.069934548,8.479299286,1189,557.129679050,3.201894707,174,1,10
41.040000000,41.040000000,0.013797000,40.960000000,0.056366885,0.329254571,17429.297078805,0.000018838,172,200,115,39,0,12.375238875,1.064320714,5.530322938,1167,651.223782778,3.256118914,200,0,10
41.120000000,41.120000000,0.034018000,41.040000000,0.050584015,0.317033925,10104.911276046,0.000018763,170,201,135,36,6,4.382667447,1.194823834,30.386593764,1214,383.698748469,1.918493742,200,1,10
41.200000000,41.200000000,0.045982000,41.120000000,0.059476001,0.734239874,10692.342856673,0.000018792,169,178,121,77,3,5.035177641,1.034046202,12.466169651,1166,513.107794075,2.882628057,178,1,10
41.280000000,41.280000000,0.026059000,41.200000000,0.048754498,0.646480707,9862.822146042,0.000018805,165,214,117,30,2,10.969088983,1.044482821,12.976579047,1151,552.265274638,2.580678853,214,0,10
41.360000000,41.360000000,0.006119000,41.280000000,0.059474385,0.231687527,35879.643148959,0.000018779,158,212,140,44,16,8.743232413,1.278482247,20.566306506,1216,577.963732249,2.765376709,209,1,10
41.440000000,41.440000000,0.013905000,41.360000000,0.055488378,0.606352770,11415.660910842,0.000018803,156,196,121,42,2,9.236262805,1.018078573,10.625612583,1126,546.052432094,2.785981796,196,1,10
41.520000000,41.520000000,0.033796000,41.440000000,0.065539834,0.910235387,27065.224309732,0.000018821,156,190,106,66,3,11.061239007,1.075878276,21.592082926,1096,1140.141555545,6.000745029,190,0,10
41.600000000,41.600000000,0.046204000,41.520000000,0.065330068,0.850409042,27256.004882667,0.000018750,155,206,126,50,10,6.205950629,1.247388463,22.213032771,1153,825.456594421,4.066288642,203,1,10
41.680000000,41.680000000,0.026549000,41.600000000,0.054968373,0.538757558,24099.758312190,0.000018765,154,208,114,38,1,8.077507952,0.938891585,4.881312717,1112,976.833280099,4.696313847,208,1,10
41.760000000,41.760000000,0.006582000,41.680000000,0.060177188,0.328897908,16642.099205762,0.000018778,165,208,110,40,0,13.690801999,1.062592163,4.858877928,1102,1204.179553216,5.789324775,208,0,10
41.840000000,41.840000000,0.013495000,41.760000000,0.051946877,0.241260758,27777.225895977,0.000018758,165,218,138,38,15,3.168242586,1.273014363,22.466262611,1216,783.125301901,3.729168104,210,1,10
41.920000000,41.920000000,0.033473000,41.840000000,0.040679601,0.434698374,45123.892182528,0.000018783,164,199,120,57,1,8.267136610,0.941073478,5.811712490,1165,720.422078629,3.620211450,199,1,10
42.000000000,42.000000000,0.046527000,41.920000000,0.033467680,0.250896695,11634.734433587,0.000018798,157,203,112,53,8,17.180292695,1.018877908,18.796161055,1147,950.804728981,4.683767138,203,0,10
42.080000000,42.080000000,0.026554000,42.000000000,0.040753938,0.425699714,25037.630564819,0.000018761,154,202,132,54,13,9.947425709,1.165951374,22.009791125,1209,774.456473433,3.872282367,200,1,10
42.160000000,42.160000000,0.006173000,42.080000000,0.041085926,0.561320859,64533.996748743,0.000018794,151,175,95,64,1,18.460477985,1.004485885,16.603624173,1114,1110.840637598,6.347660786,175,0,10
42.240000000,42.240000000,0.013807000,42.160000000,0.076493334,1.343916576,40228.762366063,0.000018746,158,184,112,72,16,12.035795098,2.052387125,223.073184270,1143,1740.782441597,9.564738690,182,0,10
42.320000000,42.320000000,0.033663000,42.240000000,0.057378428,0.921334103,14020.177962610,0.000018680,155,203,119,53,22,7.604647369,1.742411771,30.419354082,1158,1478.518644105,7.822849969,189,1,10
42.400000000,42.400000000,0.046337000,42.320000000,0.074997592,0.910695354,35443.967087132,0.000018735,152,183,94,54,3,8.295689301,1.227337125,5.796276111,1073,1158.240484493,6.329182975,183,1,10
42.480000000,42.480000000,0.025972000,42.400000000,0.064390481,0.959205361,4569.592718483,0.000018749,150,191,89,65,0,12.873364387,1.201115855,5.295234945,1055,1315.269632382,6.886228442,191,0,10
42.560000000,42.560000000,0.004924000,42.480000000,0.064788150,0.103943909,29875.140799094,0.000018730,135,219,100,37,16,15.391608121,1.361951056,26.432832837,1077,1671.326543223,7.773611829,215,0,10
42.640000000,42.640000000,0.015546000,42.560000000,0.081147632,0.228075482,12764.852738736,0.000018771,133,209,149,46,42,5.960514245,4.138144198,145.877297975,1178,1893.116619158,9.057974254,209,1,10
42.720000000,42.720000000,0.035520000,42.640000000,0.075027118,0.226649645,16468.591012896,0.000018740,150,193,104,63,0,10.957667594,1.048100177,4.952591514,1037,462.055438715,2.394069631,193,0,10
42.800000000,42.800000000,0.044480000,42.720000000,0.071430681,0.363982250,15151.365053601,0.000018699,147,226,133,30,11,5.146252047,1.199968019,17.325226922,1128,468.776002171,2.092750010,224,1,10
42.880000000,42.880000000,0.024424000,42.800000000,0.070124316,0.407058249,18656.483559081,0.000018729,150,211,115,45,4,11.775548843,1.104974655,8.808576572,1068,733.067373603,3.474252955,211,0,10
42.960000000,42.960000000,0.004553000,42.880000000,0.068248739,0.074513139,8725.673531537,0.000018692,146,199,132,57,8,7.125305393,1.262240507,18.670249351,1130,837.368721481,4.207883023,199,1,10
43.040000000,43.040000000,0.015036000,42.960000000,0.070351903,0.395634288,12971.633072593,0.000018732,143,176,108,80,3,8.017308969,1.179491520,5.226257935,1058,620.973296309,3.528257365,176,1,10
43.120000000,43.120000000,0.034616000,43.040000000,0.062363846,0.275400602,38838.762797750,0.000018753,140,195,97,38,2,12.127002320,1.071357847,16.733469688,1020,743.889432051,3.814817600,195,0,10
43.200000000,43.200000000,0.045384000,43.120000000,0.049380083,0.415597257,96457.994608534,0.000018734,137,185,113,29,7,5.101548032,1.582246179,182.247074580,1057,418.061061806,2.272070988,184,1,10
43.280000000,43.280000000,0.025880000,43.200000000,0.057545988,0.538710767,17124.789965307,0.000018770,135,171,101,55,1,8.584963901,1.032691348,8.966336609,1014,457.622489330,2.676154908,171,1,10
43.360000000,43.360000000,0.006241000,43.280000000,0.056052534,0.480182406,9549.695134944,0.000018787,139,169,94,36,0,10.310056705,1.015319017,7.769549359,997,391.457788765,2.316318277,169,0,10
43.440000000,43.440000000,0.013748000,43.360000000,0.062528566,0.289093143,25121.089148852,0.000018760,137,162,115,34,6,5.380100030,1.097343008,15.749407369,1059,555.525164278,3.493868958,159,1,10
43.520000000,43.520000000,0.033763000,43.440000000,0.055382868,0.310146822,15603.973865158,0.000018795,137,149,96,45,0,9.772125079,0.984304832,10.460492088,1007,807.551856005,5.419811114,149,1,10
43.600000000,43.600000000,0.046237000,43.520000000,0.050978101,0.269464584,24713.774039400,0.000018834,142,88,43,77,3,0.000000000,1.046715736,32.685663336,929,565.325475209,6.424153127,88,0,10
43.680000000,43.680000000,0.025829000,43.600000000,0.056623200,0.261381460,113233.065022178,0.000018806,141,116,53,51,4,6.317479972,1.253028051,66.930193031,913,614.826277880,5.300226533,116,1,10
43.760000000,43.760000000,0.005606000,43.680000000,0.051182468,0.460352129,1121.464664038,0.000018841,139,123,46,49,3,9.444703879,1.056715236,10.763463945,891,726.469492889,5.906256040,123,1,10
43.840000000,43.840000000,0.014136000,43.760000000,0.047896679,0.445639971,31102.341060982,0.000018863,140,120,40,48,7,14.558877600,1.138236274,16.758550333,871,785.309386322,6.544244886,120,0,10
43.920000000,43.920000000,0.033925000,43.840000000,0.057395253,0.681594048,16326.790693038,0.000018882,125,122,43,62,26,0.000000000,3.021766925,194.279995720,820,1084.219759547,8.887047209,122,0,10
44.000000000,44.000000000,0.046075000,43.920000000,0.047111232,0.677048467,5132.939189255,0.000018826,124,126,71,48,12,7.656174672,1.231819310,27.615374925,795,399.442492677,3.247499940,123,1,10
44.080000000,44.080000000,0.026225000,44.000000000,0.040723344,0.289783236,60174.164635641,0.000018857,138,119,52,62,0,0.000000000,0.887081957,4.823108196,736,477.202079370,4.010101507,119,0,10
44.160000000,44.160000000,0.005933000,44.080000000,0.058470315,0.416949253,7633.798130618,0.000018841,133,141,63,34,7,4.488778021,1.100541927,14.301533590,719,522.244660276,3.730319002,140,1,10
44.240000000,44.240000000,0.014232000,44.160000000,0.055604714,0.153065296,40903.567453805,0.000018867,133,136,51,42,0,7.808675764,0.901768068,4.836382695,673,656.041092670,4.823831564,136,1,10
44.320000000,44.320000000,0.034134000,44.240000000,0.066276389,0.466543933,34020.051629642,0.000018891,129,142,46,57,1,10.198473179,0.900559154,4.849086113,663,906.546315817,6.384128985,142,0,10
44.400000000,44.400000000,0.045866000,44.320000000,0.057816926,0.237057866,9669.218374175,0.000018881,129,152,72,26,12,4.953224341,1.762889740,141.943746137,705,395.776163934,2.656215865,149,1,10
44.480000000,44.480000000,0.025938000,44.400000000,0.051031750,0.097697330,19975.928976599,0.000018911,129,135,57,40,1,5.408331088,0.944542598,4.841085974,654,428.576359783,3.174639702,135,1,10
44.560000000,44.560000000,0.005891000,44.480000000,0.056206452,0.414909976,46519.893626402,0.000018937,128,123,51,38,6,8.270199011,1.147248118,15.488507550,642,766.625281942,6.232725869,123,1,10
44.640000000,44.640000000,0.013795000,44.560000000,0.072345320,0.396743770,9797.130590916,0.000018965,120,118,41,62,2,0.000000000,1.089456748,16.184799610,611,852.021386122,7.220520221,118,0,10
44.720000000,44.720000000,0.033539000,44.640000000,0.069227966,0.400425544,18392.600468455,0.000018950,119,148,58,46,9,5.143885407,1.780301852,88.261400010,596,902.200933982,6.137421320,147,1,10
44.800000000,44.800000000,0.046461000,44.720000000,0.052832998,0.397092938,6353.140160079,0.000018976,119,141,47,36,1,7.866570331,1.109184549,8.062520810,561,760.874571974,5.434818371,140,1,10
44.880000000,44.880000000,0.026614000,44.800000000,0.054574621,0.410991261,130347.655769137,0.000018995,76,139,45,38,0,11.264773992,1.107201549,6.715695178,556,835.597766608,6.011494724,139,0,10
44.960000000,44.960000000,0.006718000,44.880000000,0.049417751,0.219883810,7299.224333353,0.000019012,74,141,69,68,26,4.940993447,4.423800177,111.169333695,504,917.660557885,6.508230907,141,1,10
45.040000000,45.040000000,0.013203000,44.960000000,0.049186916,0.152731921,19421.582587745,0.000019008,73,136,35,82,2,0.000000000,1.293671096,13.053977785,407,362.124192816,2.662677888,136,0,10
45.120000000,45.120000000,0.033240000,45.040000000,0.054419652,0.141282760,23136.289558281,0.000018996,70,159,72,33,14,3.454528949,1.614111159,26.185001100,528,538.034161852,3.405279505,158,1,10
45.200000000,45.200000000,0.046760000,45.120000000,0.048560177,0.293428044,20646.569101228,0.000019024,70,143,54,47,1,4.959512265,1.147410731,5.422422282,465,509.970400873,3.566226580,143,1,10
45.280000000,45.280000000,0.026863000,45.200000000,0.060413068,0.460963028,12990.473709274,0.000019048,70,143,44,42,1,7.807594457,1.208111033,5.871982725,448,661.724940001,4.627447133,143,1,10
45.360000000,45.360000000,0.007095000,45.280000000,0.062216578,0.437605227,8723.073172125,0.000019079,85,160,42,36,1,11.984642912,1.185805669,5.526031252,435,632.942934893,3.955893343,160,0,10
45.440000000,45.440000000,0.012954000,45.360000000,0.074396348,0.758088701,73482.340472440,0.000019065,97,162,63,91,7,0.000000000,1.258146784,7.591865508,501,590.593776601,3.645640596,162,0,10
45.520000000,45.520000000,0.033156000,45.440000000,0.070876609,0.732678115,15355.415384199,0.000019100,93,178,113,33,25,6.294717354,3.158972928,234.329407992,679,1282.600025951,7.205618123,178,1,10
